ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.812328;0.000164;2.763694;8.952199;1.865231;16.697918;0.000097;2.868066;0.098819;0.000097;
2.747613;0.000147;2.729283;13.621556;0.826076;11.252446;0.000119;2.786661;0.071928;0.000114;
2.712387;0.000135;2.712387;0.000000;0.000000;0.000000;0.000135;2.714682;0.004417;0.000135;
2.720614;0.000153;2.720614;0.000000;0.000000;0.000000;0.000153;2.687613;-0.065186;0.000130;
2.741509;0.000146;2.741509;0.000000;0.000000;0.000000;0.000146;2.714397;-0.052775;0.000130;
2.746477;0.000189;2.746477;0.000000;0.000000;0.000000;0.000189;2.765953;0.036466;0.000180;
2.761980;0.000189;2.738671;50.000000;0.909049;45.452427;0.000149;2.808025;0.084179;0.000143;
2.809073;0.000111;2.791552;2.791552;1.050786;2.933325;0.000109;2.829971;0.038428;0.000102;
2.878062;0.000123;2.878062;0.000000;0.000000;0.000000;0.000123;2.856767;-0.039499;0.000114;
2.933948;0.000159;2.933948;0.000000;0.000000;0.000000;0.000159;2.877739;-0.104748;0.000098;
2.927243;0.000186;2.927243;0.000000;0.000000;0.000000;0.000186;2.871659;-0.103672;0.000126;
2.890002;0.000239;2.890002;0.000000;0.000000;0.000000;0.000239;2.864753;-0.046453;0.000226;
2.844257;0.000336;2.844257;0.000000;0.000000;0.000000;0.000336;2.860399;0.029167;0.000331;
2.808224;0.000379;2.760255;41.646084;1.692742;70.496063;0.000256;2.858861;0.090187;0.000324;
2.773868;0.000226;2.697346;4.509050;3.506757;15.812146;0.000160;2.838800;0.116381;0.000134;
2.773887;0.000269;2.735905;2.735905;2.259331;6.181315;0.000259;2.813514;0.073038;0.000235;
2.848146;0.000343;2.848146;0.000000;0.000000;0.000000;0.000343;2.833529;-0.027486;0.000339;
2.964205;0.000271;2.964205;0.000000;0.000000;0.000000;0.000271;2.903646;-0.112801;0.000202;
3.031892;0.000276;3.031892;0.000000;0.000000;0.000000;0.000276;2.980293;-0.092723;0.000227;
3.022775;0.000327;2.981486;2.981486;0.877894;2.617429;0.000585;3.005314;-0.030618;0.000321;
2.990438;0.000348;2.990438;0.000000;0.000000;0.000000;0.000348;3.015032;0.042267;0.000336;
2.982863;0.000395;2.884077;2.884077;5.245571;15.128632;0.000386;3.023083;0.068749;0.000363;
2.793043;0.001262;2.845177;2.845177;3.900495;11.097598;0.000474;2.939717;0.035556;0.000454;
2.675513;0.000901;2.577190;2.577190;5.686419;14.654981;0.000917;2.703029;0.053122;0.000883;
2.291197;0.001531;2.168068;2.168068;8.712931;18.890223;0.001453;2.354666;0.139574;0.001415;
1.976576;0.001733;1.860321;2.602420;7.997378;20.812536;0.001522;2.070027;0.236030;0.001443;
1.899951;0.001766;1.777693;3.099561;7.950424;24.642826;0.001396;2.024942;0.320456;0.001229;
1.972222;0.001580;1.841791;2.624162;8.994927;23.604143;0.001266;2.095873;0.304743;0.001070;
1.979308;0.001150;1.869509;1.935211;8.926289;17.274254;0.001010;2.067192;0.224317;0.000898;
1.828794;0.000825;1.726154;2.423976;7.586693;18.389965;0.000634;1.924374;0.265889;0.000514;
1.657418;0.001960;1.516539;5.995272;7.736885;46.384727;0.000932;1.833180;0.501695;0.000864;
1.605029;0.004256;1.390509;7.340612;11.317198;83.075165;0.001357;1.876680;0.719887;0.001584;
1.610985;0.004472;1.354073;5.556509;14.199119;78.897537;0.001043;1.912006;0.768818;0.001086;
1.582161;0.003651;1.333927;3.927491;15.199936;59.697617;0.001289;1.842700;0.714439;0.001000;
1.483912;0.005057;1.250339;2.843144;16.476734;46.845722;0.003427;1.710354;0.703586;0.002933;
2.206470;0.015793;1.766061;37.254444;16.644020;620.063782;0.003821;2.686948;0.738263;0.009391;
2.520432;0.005015;2.184827;21.869469;10.968664;239.878876;0.001498;2.828199;0.487561;0.002620;
2.803456;0.001300;2.525051;6.627266;10.428788;69.114357;0.000322;3.009515;0.324311;0.000343;
2.993004;0.000341;2.826020;3.864774;7.760704;29.993362;0.000149;3.105464;0.180484;0.000088;
3.052641;0.000107;3.015893;3.048396;2.034372;6.201571;0.000096;3.090410;0.063094;0.000080;
3.015781;0.000157;3.015781;0.000000;0.000000;0.000000;0.000157;3.004189;-0.020269;0.000155;
2.954826;0.000451;2.954826;0.000000;0.000000;0.000000;0.000451;2.934607;-0.036250;0.000443;
2.920958;0.000635;2.929203;39.614388;0.332399;13.167778;0.000629;2.920194;-0.001365;0.000635;
2.939614;0.000352;2.879110;6.329938;2.226625;14.094399;0.000327;2.972558;0.057035;0.000331;
2.993687;0.000139;2.922494;4.402770;3.086965;13.591197;0.000110;3.032783;0.066174;0.000110;
3.046391;0.000197;3.002538;6.089572;1.626089;9.902186;0.000184;3.069302;0.038543;0.000188;
3.051605;0.000166;3.042101;50.000000;0.428207;21.410357;0.000155;3.064659;0.022111;0.000162;
3.017467;0.000096;3.017467;0.000000;0.000000;0.000000;0.000096;3.023681;0.010716;0.000095;
2.987995;0.000169;2.987995;0.000000;0.000000;0.000000;0.000169;2.990235;0.003904;0.000169;
2.964838;0.000185;2.964838;0.000000;0.000000;0.000000;0.000185;2.970015;0.009056;0.000185;
2.945870;0.000135;2.913663;5.619971;1.304934;7.333691;0.000123;2.967472;0.037590;0.000125;
2.909705;0.000111;2.846337;3.581311;3.137046;11.234735;0.000086;2.947181;0.065317;0.000083;
2.829556;0.000156;2.745829;4.522766;3.776258;17.079130;0.000083;2.894783;0.114438;0.000064;
2.726936;0.000229;2.622170;5.898417;4.325610;25.514248;0.000067;2.817698;0.161576;0.000043;
2.647914;0.000209;2.564226;6.226988;3.474950;21.638470;0.000088;2.726085;0.144887;0.000067;
2.644183;0.000213;2.644183;0.000000;0.000000;0.000000;0.000213;2.671319;0.052753;0.000196;
2.719368;0.000213;2.719368;0.000000;0.000000;0.000000;0.000213;2.701858;-0.034329;0.000206;
2.795355;0.000149;2.795355;0.000000;0.000000;0.000000;0.000149;2.776448;-0.035940;0.000142;
2.811719;0.000161;2.811719;0.000000;0.000000;0.000000;0.000161;2.832639;0.028719;0.000154;
2.795557;0.000102;2.759817;6.913441;1.411943;9.761386;0.000079;2.831926;0.066098;0.000073;
2.794122;0.000076;2.764684;2.764684;1.745796;4.826575;0.000070;2.817886;0.043785;0.000064;
2.792897;0.000200;2.792897;0.000000;0.000000;0.000000;0.000200;2.829832;-0.015013;0.000095;
2.908763;0.000118;2.908763;0.000000;0.000000;0.000000;0.000118;2.875560;-0.061327;0.000096;
2.929723;0.000099;2.929723;0.000000;0.000000;0.000000;0.000099;2.887726;-0.077365;0.000065;
2.892455;0.000168;2.892455;0.000000;0.000000;0.000000;0.000168;2.861530;-0.057139;0.000149;
2.845982;0.000322;2.845982;0.000000;0.000000;0.000000;0.000322;2.838699;-0.013413;0.000321;
2.803508;0.000284;2.803508;0.000000;0.000000;0.000000;0.000284;2.806470;0.005494;0.000284;
2.777656;0.000085;2.777656;0.000000;0.000000;0.000000;0.000085;2.789173;0.021521;0.000082;
2.780573;0.000152;2.780573;0.000000;0.000000;0.000000;0.000152;2.781158;0.001109;0.000152;
2.844202;0.000258;2.844202;0.000000;0.000000;0.000000;0.000258;2.825032;-0.036150;0.000251;
2.944951;0.000159;2.944951;0.000000;0.000000;0.000000;0.000159;2.914860;-0.055003;0.000141;
3.020137;0.000169;3.020137;0.000000;0.000000;0.000000;0.000169;3.004805;-0.026842;0.000164;
3.040120;0.000252;2.980585;2.980585;3.102488;9.247230;0.000248;3.053261;0.022289;0.000248;
3.036467;0.000212;2.938542;3.374101;4.847775;16.356880;0.000171;3.080482;0.073006;0.000174;
3.027596;0.000174;2.940376;3.081091;4.592891;14.151114;0.000140;3.074012;0.077329;0.000132;
2.867217;0.000519;2.889815;2.889815;2.335332;6.748677;0.000248;2.947707;0.023708;0.000242;
2.679369;0.000633;2.679369;0.000000;0.000000;0.000000;0.000633;2.673186;-0.012225;0.000632;
2.351270;0.001164;2.351270;0.000000;0.000000;0.000000;0.001164;2.362014;0.024110;0.001161;
2.137470;0.001166;2.063959;2.195680;5.460528;11.989573;0.001106;2.193003;0.132988;0.001072;
2.165797;0.001208;2.022726;2.914999;8.942869;26.068451;0.000905;2.284633;0.263628;0.000777;
2.281076;0.001214;2.115910;2.348375;11.246484;26.410965;0.000969;2.393322;0.237453;0.000847;
2.267280;0.001060;2.162721;2.162721;7.292912;15.772531;0.001045;2.312982;0.103888;0.000999;
2.076235;0.000726;2.018346;2.018346;4.327307;8.734002;0.000728;2.100587;0.062532;0.000708;
1.851281;0.000767;1.759966;4.091934;5.381269;22.019794;0.000504;1.950884;0.270375;0.000432;
1.741645;0.002781;1.556995;6.078194;9.766335;59.361671;0.001119;1.960658;0.559556;0.001092;
1.697230;0.003915;1.448718;5.140154;13.676993;70.301857;0.001191;1.979720;0.694774;0.001020;
1.625896;0.003413;1.373956;3.999113;15.171635;60.673077;0.001048;1.894440;0.707131;0.000680;
1.475026;0.004297;1.256883;3.050172;15.112091;46.094479;0.002673;1.704919;0.716792;0.002142;
1.821611;0.041655;1.299267;40.201656;24.885923;1000.455383;0.005133;2.567334;1.069641;0.025663;
2.377818;0.011174;2.040317;50.000000;13.573776;678.688782;0.001845;2.762106;0.599558;0.007392;
2.606314;0.003674;2.335618;32.986309;8.913535;294.024658;0.000863;2.874397;0.426320;0.001943;
2.838482;0.000977;2.602548;6.789910;8.805001;59.785164;0.000240;3.020961;0.289395;0.000244;
3.001859;0.000421;2.812558;3.534719;9.125770;32.257034;0.000221;3.111375;0.175407;0.000179;
3.040000;0.000128;2.943920;2.943920;5.175694;15.236830;0.000090;3.088749;0.080760;0.000082;
3.002390;0.000133;3.002390;0.000000;0.000000;0.000000;0.000133;3.015799;0.022973;0.000130;
2.950662;0.000487;2.950662;0.000000;0.000000;0.000000;0.000487;2.944088;-0.011628;0.000486;
2.941198;0.000545;2.941198;0.000000;0.000000;0.000000;0.000545;2.948446;0.012748;0.000544;
2.972347;0.000380;2.925322;13.449555;1.430853;19.244333;0.000349;3.000672;0.048591;0.000365;
3.022839;0.000212;2.967354;4.921927;2.243941;11.044515;0.000197;3.046543;0.040149;0.000201;
3.049555;0.000081;3.021757;31.090084;0.802606;24.953096;0.000063;3.061674;0.020512;0.000078;
3.053538;0.000092;3.046988;50.000000;0.770377;38.518833;0.000046;3.066078;0.021193;0.000089;
3.048132;0.000078;3.048132;0.000000;0.000000;0.000000;0.000078;3.066808;0.031474;0.000072;
3.037994;0.000089;3.037994;0.000000;0.000000;0.000000;0.000089;3.059705;0.036607;0.000080;
3.005335;0.000164;3.005335;0.000000;0.000000;0.000000;0.000164;3.018775;0.023060;0.000160;
2.961416;0.000183;2.934953;3.095412;1.437462;4.449538;0.000179;2.977689;0.028316;0.000178;
2.899252;0.000110;2.843658;2.843658;3.112076;8.849682;0.000098;2.928881;0.052261;0.000092;
2.780115;0.000171;2.682639;3.557512;4.948108;17.602953;0.000094;2.849482;0.123657;0.000066;
2.618130;0.000325;2.504829;4.594943;5.245838;24.104324;0.000163;2.712809;0.175429;0.000114;
2.500793;0.000288;2.403598;4.068556;4.888422;19.888821;0.000162;2.584404;0.163993;0.000114;
2.507041;0.000287;2.439909;2.765655;4.169600;11.531675;0.000238;2.568450;0.122908;0.000194;
2.649499;0.000269;2.616377;2.616377;0.529681;1.385846;0.000508;2.683218;0.065297;0.000243;
2.796084;0.000262;2.796084;0.000000;0.000000;0.000000;0.000262;2.820827;0.045506;0.000249;
2.849076;0.000233;2.807196;4.252238;1.946078;8.275186;0.000216;2.877771;0.051403;0.000215;
2.814552;0.000146;2.765320;4.662600;2.181367;10.170838;0.000124;2.846742;0.058211;0.000124;
2.783673;0.000102;2.754938;9.071470;0.994487;9.021456;0.000091;2.803636;0.036910;0.000093;
2.810940;0.000115;2.810940;0.000000;0.000000;0.000000;0.000115;2.811417;0.000891;0.000115;
2.879285;0.000113;2.879285;0.000000;0.000000;0.000000;0.000113;2.853232;-0.048453;0.000099;
2.919649;0.000127;2.919649;0.000000;0.000000;0.000000;0.000127;2.872228;-0.088332;0.000083;
2.902970;0.000163;2.902970;0.000000;0.000000;0.000000;0.000163;2.857463;-0.084980;0.000123;
2.844529;0.000238;2.844529;0.000000;0.000000;0.000000;0.000238;2.820151;-0.045659;0.000226;
2.809580;0.000207;2.809580;0.000000;0.000000;0.000000;0.000207;2.800569;-0.016875;0.000206;
2.806728;0.000064;2.806728;0.000000;0.000000;0.000000;0.000064;2.799209;-0.014108;0.000063;
2.842537;0.000134;2.842537;0.000000;0.000000;0.000000;0.000134;2.818949;-0.044449;0.000122;
2.906408;0.000234;2.906408;0.000000;0.000000;0.000000;0.000234;2.881879;-0.045323;0.000222;
2.904496;0.000394;2.904496;0.000000;0.000000;0.000000;0.000394;2.967803;-0.018779;0.000134;
2.984009;0.000231;3.002190;3.002190;1.348119;4.047309;0.000128;3.035743;0.011438;0.000126;
3.044559;0.000264;2.955580;3.067469;4.643796;14.244698;0.000236;3.081385;0.061324;0.000238;
3.051946;0.000294;2.912174;3.311859;6.922925;22.927753;0.000219;3.112191;0.098187;0.000224;
3.026169;0.000244;2.900402;3.203154;6.389561;20.466745;0.000183;3.080921;0.090388;0.000186;
2.912781;0.000229;2.870828;2.870828;0.423184;1.214888;0.000402;2.919680;0.012299;0.000228;
2.688642;0.000459;2.688642;0.000000;0.000000;0.000000;0.000459;2.662389;-0.052414;0.000443;
2.445368;0.000741;2.445368;0.000000;0.000000;0.000000;0.000741;2.429835;-0.034138;0.000735;
2.351932;0.000687;2.278835;2.278835;5.043453;11.493196;0.000655;2.394108;0.091760;0.000638;
2.334172;0.001559;2.292874;2.292874;10.199368;23.385862;0.000604;2.528211;0.167965;0.000557;
2.554529;0.000897;2.397658;2.397658;9.868647;23.661638;0.000839;2.619121;0.126576;0.000791;
2.512238;0.000987;2.442773;2.442773;1.691511;4.131978;0.003662;2.507227;-0.010655;0.000986;
2.300531;0.000879;2.300531;0.000000;0.000000;0.000000;0.000879;2.265658;-0.084168;0.000846;
2.047396;0.000762;1.996450;1.996450;3.952421;7.890810;0.000751;2.076642;0.075873;0.000735;
1.881311;0.001641;1.730296;3.735676;8.945009;33.415649;0.001058;2.027998;0.371303;0.000916;
1.793298;0.002644;1.574255;4.055981;12.675308;51.410812;0.001162;2.017607;0.552973;0.000873;
1.689749;0.002779;1.462070;3.723269;13.927788;51.856911;0.001072;1.930077;0.625398;0.000643;
1.521669;0.003128;1.337949;2.977927;12.893678;38.396427;0.001990;1.723285;0.626257;0.001502;
1.155999;0.010100;1.142532;2.098602;11.891139;24.954767;0.006372;1.423145;0.608368;0.006025;
1.994486;0.045391;1.400966;50.000000;26.605215;1330.260742;0.004753;2.759762;1.000687;0.030203;
2.508126;0.010946;2.240321;50.000000;12.672900;633.645020;0.001119;2.844942;0.518830;0.008292;
2.699169;0.003462;2.477531;50.000000;8.167248;408.362396;0.000333;2.935083;0.371741;0.002204;
2.900233;0.000927;2.713916;11.186976;6.079906;68.015778;0.000308;3.052890;0.242163;0.000440;
3.033475;0.000410;2.871351;4.709971;6.737244;31.732227;0.000232;3.128152;0.151190;0.000235;
3.045539;0.000201;2.932085;4.846233;4.641782;22.495159;0.000122;3.105889;0.098535;0.000132;
3.005469;0.000223;2.983636;50.000000;1.458748;72.937393;0.000074;3.034711;0.049344;0.000207;
2.963637;0.000335;2.963637;0.000000;0.000000;0.000000;0.000335;2.983371;0.034034;0.000327;
2.954034;0.000239;2.952846;50.000000;0.938267;46.913349;0.000169;2.981745;0.047743;0.000224;
2.989612;0.000210;2.964974;16.881380;0.834732;14.091427;0.000189;3.010376;0.035625;0.000202;
3.027630;0.000214;3.027630;0.000000;0.000000;0.000000;0.000214;3.010829;-0.029306;0.000209;
3.033098;0.000137;3.033098;0.000000;0.000000;0.000000;0.000137;2.999412;-0.059429;0.000116;
3.037903;0.000147;3.037903;0.000000;0.000000;0.000000;0.000147;3.028291;-0.016584;0.000145;
3.045041;0.000174;3.035507;50.000000;1.072531;53.626553;0.000087;3.066714;0.036405;0.000165;
3.040758;0.000092;3.005096;17.409544;1.064397;18.530668;0.000067;3.063770;0.038699;0.000082;
3.004190;0.000126;2.988282;2.988282;0.054088;0.161629;0.000192;3.006361;0.003761;0.000126;
2.963370;0.000175;2.963370;0.000000;0.000000;0.000000;0.000175;2.965944;0.004530;0.000175;
2.904721;0.000118;2.841510;2.841510;3.566592;10.134504;0.000099;2.941794;0.064898;0.000090;
2.769610;0.000205;2.670058;3.103044;5.452574;16.919579;0.000134;2.838997;0.124305;0.000100;
2.551891;0.000278;2.454264;2.797841;5.860591;16.397001;0.000201;2.621997;0.136487;0.000160;
2.354754;0.000265;2.284050;2.284050;4.906030;11.205619;0.000231;2.403844;0.106270;0.000202;
2.331545;0.000371;2.242468;2.287081;6.255292;14.306359;0.000297;2.400973;0.149204;0.000240;
2.508298;0.000500;2.373354;3.256275;7.481851;24.362963;0.000308;2.613078;0.201498;0.000221;
2.733309;0.000463;2.582490;3.782645;7.398093;27.984356;0.000262;2.838032;0.184282;0.000210;
2.845033;0.000355;2.716892;3.953245;6.018823;23.793884;0.000234;2.922662;0.133888;0.000224;
2.831095;0.000228;2.760811;4.462995;3.126890;13.955293;0.000190;2.871078;0.071374;0.000193;
2.790119;0.000187;2.758942;7.112079;1.132826;8.056747;0.000179;2.804934;0.027414;0.000182;
2.798776;0.000094;2.798776;0.000000;0.000000;0.000000;0.000094;2.800706;0.003609;0.000093;
2.855459;0.000070;2.855459;0.000000;0.000000;0.000000;0.000070;2.848595;-0.012707;0.000070;
2.902864;0.000129;2.902864;0.000000;0.000000;0.000000;0.000129;2.850326;-0.099111;0.000076;
2.904145;0.000178;2.904145;0.000000;0.000000;0.000000;0.000178;2.849540;-0.103014;0.000120;
2.871260;0.000147;2.871260;0.000000;0.000000;0.000000;0.000147;2.852257;-0.035153;0.000140;
2.853779;0.000123;2.853779;0.000000;0.000000;0.000000;0.000123;2.864458;0.019376;0.000121;
2.869567;0.000030;2.869567;0.000000;0.000000;0.000000;0.000030;2.885075;0.027903;0.000025;
2.914497;0.000074;2.914497;0.000000;0.000000;0.000000;0.000074;2.914400;-0.000174;0.000074;
2.978330;0.000162;2.978330;0.000000;0.000000;0.000000;0.000162;2.958226;-0.036056;0.000155;
3.031406;0.000113;3.031406;0.000000;0.000000;0.000000;0.000113;3.026441;-0.008649;0.000113;
3.048599;0.000103;3.029467;3.029467;0.953245;2.887823;0.000104;3.058880;0.017562;0.000101;
3.047969;0.000243;2.942869;2.942869;5.525889;16.261969;0.000222;3.086438;0.064119;0.000215;
2.994283;0.000557;2.882313;2.882313;8.385852;24.170654;0.000409;3.090878;0.082525;0.000403;
3.007218;0.000499;2.861726;2.861726;7.720875;22.095030;0.000476;3.045422;0.064329;0.000470;
2.906720;0.000352;2.853021;2.853021;2.741241;7.820817;0.000366;2.902982;-0.006743;0.000352;
2.735914;0.000266;2.735914;0.000000;0.000000;0.000000;0.000266;2.706661;-0.057491;0.000247;
2.576697;0.000412;2.576697;0.000000;0.000000;0.000000;0.000412;2.555802;-0.043607;0.000402;
2.530331;0.000470;2.455128;2.455128;4.583523;11.253134;0.000481;2.548055;0.036443;0.000462;
2.604634;0.000698;2.479851;2.479851;7.543226;18.706076;0.000698;2.638612;0.066777;0.000670;
2.671883;0.000830;2.601338;2.601338;3.980743;10.355256;0.000851;2.685039;0.025705;0.000826;
2.613089;0.000833;2.576843;2.576843;1.629904;4.200007;0.000868;2.583019;-0.062654;0.000812;
2.415166;0.000723;2.395076;2.395076;0.129092;0.309184;0.002579;2.381611;-0.076570;0.000694;
2.064610;0.001688;2.091110;2.091110;5.570232;11.647970;0.000768;2.193308;0.058641;0.000740;
1.984726;0.001200;1.835830;2.324475;10.686165;24.839724;0.000951;2.088305;0.258249;0.000856;
1.881341;0.001778;1.689663;3.148643;12.011236;37.819099;0.001048;2.046840;0.411371;0.000846;
1.783614;0.002023;1.590759;3.209355;12.303454;39.486149;0.001098;1.969202;0.481514;0.000790;
1.461326;0.006409;1.462102;2.648582;11.664107;30.893349;0.001764;1.785691;0.488655;0.001413;
1.392578;0.004785;1.281290;1.442891;11.647984;16.806770;0.004609;1.481833;0.363509;0.004454;
1.976431;0.053409;1.450632;50.000000;27.354887;1367.744385;0.005548;2.664198;0.958029;0.042298;
2.548062;0.012571;2.286598;50.000000;13.331233;666.561646;0.001199;2.871732;0.493542;0.010225;
2.750922;0.003638;2.539975;50.000000;8.175943;408.797180;0.000249;2.958361;0.327342;0.002704;
2.951744;0.000975;2.795316;50.000000;4.681963;234.098175;0.000273;3.073386;0.193946;0.000680;
3.066532;0.000435;2.962747;16.026461;2.933295;47.010338;0.000306;3.138947;0.116452;0.000339;
3.066127;0.000410;3.003228;50.000000;2.154826;107.741325;0.000205;3.117949;0.084493;0.000361;
3.023645;0.000368;3.013980;50.000000;1.623297;81.164871;0.000163;3.058000;0.057401;0.000346;
2.983350;0.000285;2.983851;50.000000;1.320134;66.006691;0.000146;3.019146;0.060601;0.000261;
2.972247;0.000225;2.954591;36.272449;1.146249;41.577263;0.000133;3.013440;0.069796;0.000192;
2.992426;0.000138;2.992426;0.000000;0.000000;0.000000;0.000138;3.003670;0.019376;0.000136;
3.021654;0.000132;3.021654;0.000000;0.000000;0.000000;0.000132;2.980042;-0.073980;0.000100;
3.025256;0.000124;3.025256;0.000000;0.000000;0.000000;0.000124;2.973415;-0.092990;0.000075;
3.037533;0.000168;3.037533;0.000000;0.000000;0.000000;0.000168;3.012985;-0.042881;0.000157;
3.053438;0.000206;3.051720;50.000000;0.880677;44.033855;0.000144;3.058037;0.007798;0.000205;
3.041146;0.000113;3.031070;50.000000;0.638577;31.928841;0.000085;3.037744;-0.005835;0.000113;
2.991707;0.000061;2.991707;0.000000;0.000000;0.000000;0.000061;2.961935;-0.053047;0.000044;
2.944863;0.000119;2.944863;0.000000;0.000000;0.000000;0.000119;2.940859;-0.007118;0.000119;
2.911138;0.000153;2.859323;4.809548;2.289020;11.009151;0.000120;2.956785;0.079045;0.000110;
2.805256;0.000174;2.707726;3.635510;4.901271;17.818619;0.000092;2.879056;0.129953;0.000057;
2.569634;0.000312;2.484284;2.484284;5.423897;13.474498;0.000272;2.624637;0.107911;0.000239;
2.305576;0.000405;2.252078;2.252078;3.562755;8.023602;0.000411;2.327280;0.049456;0.000392;
2.214471;0.000463;2.145026;2.145026;5.081438;10.899817;0.000432;2.260012;0.105968;0.000404;
2.373465;0.000820;2.202258;4.419351;8.382367;37.044624;0.000361;2.514381;0.276593;0.000281;
2.633128;0.000855;2.410223;5.649480;9.248368;52.248470;0.000171;2.803902;0.293851;0.000143;
2.810362;0.000459;2.633778;5.638107;7.092718;39.989502;0.000117;2.936698;0.211933;0.000105;
2.760720;0.000620;2.770160;3.978682;3.684037;14.657612;0.000186;2.897633;0.086974;0.000179;
2.829976;0.000245;2.788823;2.788823;2.294408;6.398699;0.000243;2.847433;0.031912;0.000239;
2.738322;0.000543;2.798310;2.798310;1.273697;3.564200;0.000157;2.829732;0.013213;0.000154;
2.841026;0.000049;2.832623;2.832623;0.310426;0.879320;0.000050;2.834450;-0.012228;0.000048;
2.868402;0.000110;2.868402;0.000000;0.000000;0.000000;0.000110;2.815154;-0.101696;0.000054;
2.887633;0.000119;2.887633;0.000000;0.000000;0.000000;0.000119;2.831814;-0.105898;0.000059;
2.898386;0.000129;2.898386;0.000000;0.000000;0.000000;0.000129;2.883619;-0.026925;0.000125;
2.908953;0.000118;2.896728;24.088818;0.642024;15.465590;0.000093;2.933201;0.042657;0.000106;
2.926614;0.000063;2.855253;5.420511;2.859262;15.498662;0.000021;2.972402;0.078850;0.000021;
2.968631;0.000056;2.919436;2.919436;2.713988;7.923314;0.000045;3.000391;0.054733;0.000036;
3.020858;0.000085;3.020858;0.000000;0.000000;0.000000;0.000085;3.028066;0.012475;0.000084;
3.061881;0.000143;3.061881;0.000000;0.000000;0.000000;0.000143;3.066075;0.007187;0.000143;
3.064764;0.000104;3.059839;3.059839;0.269787;0.825504;0.000104;3.078703;0.023633;0.000100;
3.052927;0.000124;2.979520;2.979520;3.721386;11.087943;0.000129;3.070465;0.029723;0.000118;
3.033923;0.000367;2.913541;2.913541;6.120347;17.831884;0.000394;3.045292;0.019427;0.000364;
3.003069;0.000488;2.898937;2.898937;2.535863;7.351307;0.000784;2.998816;-0.007429;0.000487;
2.933780;0.000319;2.884537;2.884537;1.223875;3.530314;0.000598;2.908751;-0.045652;0.000307;
2.824663;0.000205;2.819336;2.819336;0.000000;0.000000;0.000206;2.794876;-0.056836;0.000186;
2.713470;0.000277;2.698884;2.698884;0.472565;1.275400;0.000285;2.691884;-0.042751;0.000267;
2.645016;0.000528;2.605493;2.605493;1.964135;5.117541;0.000555;2.628320;-0.033823;0.000522;
2.643633;0.000889;2.590572;2.590572;0.612239;1.586048;0.003130;2.623619;-0.040645;0.000879;
2.644445;0.000920;2.603384;2.603384;1.930502;5.025838;0.000957;2.615748;-0.058809;0.000901;
2.575807;0.000742;2.537571;2.537571;1.822898;4.625735;0.000776;2.550649;-0.053014;0.000727;
2.280928;0.001809;2.323789;2.323789;4.481489;10.414035;0.000715;2.403427;0.015505;0.000673;
2.175041;0.000834;2.046808;2.046808;9.421437;19.283873;0.000788;2.231276;0.132514;0.000741;
2.015624;0.001206;1.844113;2.136266;12.740557;27.217222;0.000941;2.121524;0.258737;0.000849;
1.957729;0.001446;1.764244;2.861607;12.425753;35.557613;0.000876;2.106486;0.359221;0.000719;
1.916881;0.001729;1.720321;2.985035;12.510728;37.344967;0.001029;2.081100;0.400172;0.000814;
1.608250;0.006540;1.623528;2.308734;12.554910;28.985943;0.001956;1.935916;0.391099;0.001688;
1.562419;0.004939;1.452919;1.452919;10.969924;15.938416;0.004875;1.626296;0.229317;0.004778;
1.264297;0.012360;1.248003;1.248003;0.642560;0.801917;0.012408;1.166147;-0.629625;0.011953;
1.868186;0.062719;1.434278;50.000000;27.472233;1373.611694;0.010808;2.510672;0.978565;0.053422;
2.519592;0.014839;2.257395;50.000000;14.145298;707.264954;0.001689;2.843693;0.497181;0.012507;
2.750142;0.004010;2.519297;50.000000;8.642721;432.136078;0.000388;2.956851;0.326405;0.003086;
2.959093;0.001122;2.776191;50.000000;5.157987;257.899384;0.000427;3.085972;0.201648;0.000805;
3.078012;0.000662;2.973486;50.000000;3.058693;152.934662;0.000365;3.160799;0.132018;0.000539;
3.072928;0.000725;3.023052;50.000000;2.396013;119.800636;0.000374;3.137657;0.104643;0.000650;
3.045424;0.000653;3.038307;50.000000;1.943089;97.154442;0.000358;3.088426;0.070955;0.000619;
3.016104;0.000346;3.006788;50.000000;1.596311;79.815536;0.000147;3.058407;0.070494;0.000313;
2.990626;0.000334;2.990626;0.000000;0.000000;0.000000;0.000334;3.038025;0.079238;0.000291;
2.990539;0.000331;2.990539;0.000000;0.000000;0.000000;0.000331;3.003890;0.022883;0.000327;
3.004680;0.000209;3.004680;0.000000;0.000000;0.000000;0.000209;2.972659;-0.056672;0.000190;
3.023244;0.000113;3.023244;0.000000;0.000000;0.000000;0.000113;2.978584;-0.079650;0.000076;
3.049402;0.000137;3.049402;0.000000;0.000000;0.000000;0.000137;3.020353;-0.050677;0.000122;
3.074067;0.000126;3.074067;0.000000;0.000000;0.000000;0.000126;3.050406;-0.040723;0.000116;
3.064561;0.000174;3.064561;0.000000;0.000000;0.000000;0.000174;3.016299;-0.084970;0.000132;
2.998837;0.000137;2.998837;0.000000;0.000000;0.000000;0.000137;2.938596;-0.109699;0.000070;
2.936482;0.000163;2.936482;0.000000;0.000000;0.000000;0.000163;2.931847;-0.008272;0.000163;
2.922693;0.000258;2.878917;10.135145;1.663439;16.859198;0.000193;2.987051;0.109363;0.000174;
