ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.204838;0.000440;2.162738;42.687592;1.898758;81.053413;0.000262;2.245202;0.093864;0.000394;
1.909151;0.000415;1.909151;0.000000;0.000000;0.000000;0.000415;1.939811;0.085857;0.000385;
1.705257;0.000626;1.637500;22.478422;3.175505;71.380341;0.000248;1.779832;0.230235;0.000432;
1.663895;0.001614;1.516710;7.540171;7.744274;58.393147;0.000208;1.856550;0.535473;0.000271;
1.721590;0.002940;1.512311;6.310304;11.095928;70.018684;0.000523;1.993529;0.665905;0.000318;
1.727795;0.003493;1.497234;6.003493;12.288824;73.775864;0.000705;2.023499;0.703210;0.000421;
1.597733;0.003484;1.383719;6.348038;11.808378;74.960037;0.000559;1.885715;0.754796;0.000454;
1.366776;0.003075;1.205220;7.745132;9.571886;74.135529;0.000384;1.617940;0.832340;0.000564;
1.155248;0.002587;1.029434;8.499547;8.129349;69.095787;0.000248;1.369496;0.933000;0.000566;
1.067901;0.002515;0.946139;7.130642;8.305502;59.223560;0.000251;1.282004;1.039784;0.000378;
1.124124;0.003342;0.972470;6.369717;10.192013;64.920235;0.000279;1.385580;1.102286;0.000225;
1.266513;0.004674;1.066513;6.187869;12.637087;78.196632;0.000391;1.592104;1.079584;0.000150;
1.411526;0.005345;1.184807;6.805561;13.339194;90.780693;0.000446;1.769052;1.000128;0.000250;
1.461348;0.005368;1.235140;7.519749;12.884544;96.888542;0.000500;1.817722;0.958286;0.000442;
1.369082;0.004443;1.178663;7.944742;11.254987;89.417969;0.000406;1.682182;0.957869;0.000500;
1.190701;0.002698;1.058915;8.434162;8.457031;71.327965;0.000135;1.420777;0.939824;0.000394;
1.043810;0.001672;0.948288;7.909012;6.611035;52.286751;0.000082;1.208808;0.895847;0.000385;
1.050996;0.002411;0.933675;7.071832;8.082022;57.154701;0.000268;1.246998;1.000299;0.000603;
1.248603;0.004676;1.060824;7.045367;11.776881;82.972450;0.000488;1.552576;1.052578;0.000759;
1.511577;0.005986;1.276362;8.524954;12.810600;109.209778;0.001020;1.865169;0.915614;0.001366;
1.700768;0.005925;1.487695;18.787029;10.338243;194.224869;0.001312;2.030650;0.766429;0.002292;
1.738470;0.004301;1.601766;50.000000;7.981470;399.073486;0.000581;1.962567;0.567750;0.002671;
1.621946;0.001757;1.480520;5.137564;8.098790;41.608047;0.000848;1.786654;0.489722;0.000765;
1.543229;0.003578;1.350916;5.126815;11.413598;58.515404;0.001346;1.811482;0.752934;0.000845;
1.545383;0.005220;1.316951;5.792755;13.181671;76.358185;0.001574;1.885702;0.877546;0.000874;
1.547873;0.005918;1.294026;7.150569;13.913293;99.487961;0.000992;1.914288;0.911583;0.000983;
1.465301;0.006484;1.227582;9.218558;13.085565;120.630028;0.000857;1.826149;0.958622;0.001647;
1.327861;0.005856;1.131760;11.577740;11.334842;131.231842;0.000730;1.644682;0.997353;0.001924;
1.209459;0.004589;1.050591;11.903736;9.727692;115.795876;0.000586;1.479877;1.019507;0.001517;
1.194497;0.004285;1.029602;8.358379;10.442068;87.278763;0.000402;1.476711;1.064773;0.000839;
1.262983;0.005044;1.068349;7.443168;12.089124;89.981377;0.000327;1.590502;1.084715;0.000517;
1.354355;0.006089;1.126729;7.463089;13.521469;100.911934;0.000446;1.724463;1.068650;0.000577;
1.400996;0.006034;1.171578;8.130590;13.168412;107.066956;0.000584;1.766524;1.020040;0.000826;
1.373533;0.004872;1.178386;9.026971;11.271707;101.749359;0.000560;1.691703;0.962724;0.000884;
1.326557;0.003349;1.168703;9.247867;9.368578;86.639359;0.000270;1.579082;0.866524;0.000761;
1.345590;0.002974;1.189221;7.586523;9.341820;70.871925;0.000443;1.566637;0.774794;0.000971;
1.516836;0.003886;1.310659;6.584071;11.558523;76.102127;0.000934;1.770227;0.731487;0.001432;
1.774795;0.004059;1.527223;6.396753;12.683847;81.135445;0.001084;2.064569;0.669910;0.001189;
1.942355;0.004119;1.716524;10.432841;10.053620;104.887825;0.001413;2.230006;0.604752;0.001547;
1.747998;0.008296;1.423462;9.023165;15.727386;141.910797;0.001218;2.178535;0.874308;0.002058;
1.792549;0.008207;1.465226;11.026589;15.081476;166.297241;0.001106;2.205492;0.829199;0.002613;
1.747401;0.006990;1.480554;16.008804;12.445279;199.234024;0.000862;2.103062;0.776489;0.002782;
1.676649;0.005400;1.443336;11.700931;11.477326;134.295395;0.000800;2.000300;0.767438;0.001732;
2.070689;0.071479;1.292372;50.000000;32.682701;1634.135010;0.015135;3.110407;1.064517;0.047820;
2.051837;0.055179;1.423989;50.000000;28.628468;1431.423462;0.009109;2.915996;1.014717;0.038107;
1.910750;0.038095;1.474241;50.000000;23.352598;1167.629883;0.004747;2.578303;0.978335;0.026900;
1.781130;0.019173;1.481430;50.000000;17.049257;852.462891;0.001372;2.258676;0.895805;0.012551;
1.741926;0.006398;1.486028;15.677713;11.881925;186.281403;0.001022;2.088978;0.768855;0.002375;
1.800193;0.004200;1.505218;4.986004;15.692949;78.245102;0.001026;2.117082;0.704511;0.000716;
1.850325;0.004981;1.500305;4.413713;18.804762;82.998833;0.001358;2.203574;0.737613;0.000739;
1.787508;0.005943;1.426448;4.725642;19.268694;91.056953;0.001499;2.171300;0.805545;0.000872;
2.150896;0.053128;1.466340;50.000000;28.275522;1413.776123;0.012055;3.019247;0.982685;0.035886;
2.178399;0.045234;1.529769;50.000000;26.373938;1318.696899;0.010714;2.957787;0.936247;0.031140;
2.076646;0.037218;1.561807;50.000000;23.548609;1177.430420;0.007045;2.741560;0.910207;0.026538;
1.899241;0.019210;1.573604;50.000000;17.222908;861.145386;0.001698;2.384361;0.848677;0.012660;
1.866205;0.004518;1.651626;18.548477;9.817845;182.106064;0.000383;2.166171;0.647018;0.001607;
1.972833;0.002633;1.732114;5.754466;11.926394;68.630035;0.000517;2.239761;0.564747;0.000291;
2.042794;0.003003;1.729916;4.671189;15.855185;74.062569;0.000522;2.343424;0.594924;0.000130;
2.033035;0.003805;1.687591;4.565751;17.556570;80.158913;0.000870;2.362429;0.638163;0.000366;
2.006128;0.002916;1.703234;4.152622;16.180717;67.192398;0.000722;2.291014;0.584040;0.000271;
2.107154;0.001706;1.900079;3.387019;11.976905;40.566010;0.000971;2.279333;0.373348;0.000777;
2.107215;0.003212;2.063648;2.430938;11.188035;27.197426;0.001397;2.334611;0.226030;0.001324;
1.754989;0.052421;1.341662;50.000000;24.613188;1230.659424;0.012963;2.573427;1.137108;0.035223;
1.921906;0.035589;1.453291;50.000000;22.499487;1124.974365;0.008008;2.611246;0.990956;0.023307;
2.073641;0.036319;1.485300;50.000000;24.024853;1201.242676;0.009559;2.791140;0.946465;0.023495;
2.121621;0.037144;1.511878;50.000000;24.554916;1227.745850;0.008925;2.838228;0.928220;0.024586;
2.020784;0.022615;1.559062;50.000000;19.821190;991.059509;0.003651;2.611092;0.889585;0.013226;
1.946136;0.004374;1.705399;12.514409;10.750110;134.531281;0.000367;2.269766;0.653304;0.001010;
2.043632;0.002480;1.820580;5.204088;11.253366;58.563503;0.000843;2.288845;0.511175;0.000523;
2.104003;0.002622;1.807643;4.634905;14.911247;69.112213;0.000504;2.387219;0.552886;0.000118;
2.146008;0.003389;1.806750;4.749683;16.576008;78.730782;0.000814;2.460164;0.584169;0.000401;
2.233104;0.002451;1.927908;4.737671;14.733219;69.801140;0.000514;2.512208;0.515190;0.000152;
2.393839;0.001333;2.171269;4.102909;11.162339;45.798061;0.000550;2.584800;0.356396;0.000318;
2.475907;0.000834;2.303595;3.807289;8.844296;33.672791;0.000451;2.610529;0.254742;0.000351;
2.400916;0.000989;2.190072;3.372557;11.460651;38.651703;0.000504;2.544967;0.278689;0.000416;
2.147067;0.002572;1.857910;3.335579;16.305368;54.387848;0.001406;2.352286;0.421357;0.001258;
1.529343;0.027133;1.433682;48.973137;13.350446;653.813232;0.012136;1.962116;0.998746;0.021279;
1.726698;0.026588;1.393869;50.000000;19.070118;953.505920;0.004476;2.301757;1.011836;0.017159;
1.960042;0.033719;1.415876;50.000000;23.467308;1173.365356;0.007247;2.674988;0.992091;0.020371;
2.149971;0.039276;1.444850;50.000000;26.386641;1319.332031;0.009538;2.948602;0.960623;0.023515;
2.186939;0.029103;1.499370;24.006323;24.434614;586.585266;0.007405;2.930577;0.926500;0.014717;
2.028549;0.006566;1.662246;8.904451;15.855303;141.182770;0.000464;2.453730;0.749165;0.000891;
2.058471;0.002840;1.850174;4.822685;10.805428;52.111179;0.001464;2.289193;0.484462;0.001107;
2.109128;0.002393;1.847260;4.916604;13.048574;64.154678;0.000557;2.373207;0.523149;0.000222;
2.189142;0.003411;1.863724;5.408335;15.162847;82.005753;0.000777;2.507181;0.577208;0.000412;
2.309146;0.002817;1.984858;5.316076;14.734654;78.330536;0.000576;2.611118;0.528351;0.000211;
2.451644;0.001522;2.213280;4.859536;11.024165;53.572327;0.000514;2.668844;0.386782;0.000249;
2.486558;0.000956;2.284531;4.243785;9.835006;41.737644;0.000358;2.657057;0.311747;0.000188;
2.391668;0.001059;2.168760;3.649960;11.733808;42.827923;0.000401;2.566055;0.330476;0.000218;
2.175742;0.001912;1.910292;3.271310;15.153266;49.571037;0.000902;2.378671;0.413242;0.000649;
1.881451;0.003098;1.592931;3.279943;17.378246;56.999664;0.001392;2.126472;0.560564;0.001015;
1.640300;0.004859;1.332187;4.265442;17.858633;76.174965;0.001258;1.970736;0.804150;0.000797;
1.491171;0.024730;1.462054;50.000000;12.876422;643.821106;0.010016;1.826331;0.885848;0.021249;
1.641614;0.029978;1.328641;50.000000;20.206686;1010.334290;0.002827;2.237580;1.078671;0.019812;
1.882550;0.037814;1.339424;50.000000;24.917425;1245.871216;0.005301;2.648558;1.051871;0.022392;
2.142609;0.041986;1.379640;43.843636;27.889383;1222.771973;0.009350;3.007570;0.991186;0.023320;
2.280605;0.033638;1.468141;19.060093;27.614862;526.341797;0.008476;3.104298;0.933898;0.016360;
2.155356;0.010628;1.655005;9.748327;19.856123;193.563995;0.001277;2.685028;0.803322;0.002421;
2.089285;0.002186;1.913764;6.109030;8.514927;52.017941;0.001007;2.298891;0.441178;0.000806;
2.120962;0.001775;1.934571;6.538448;8.759631;57.274387;0.000480;2.336403;0.442932;0.000358;
2.162376;0.003339;1.865832;6.591475;13.296182;87.641457;0.000548;2.477229;0.578350;0.000377;
2.191060;0.003500;1.858216;5.870903;15.120891;88.773285;0.000479;2.525409;0.596892;0.000147;
2.238059;0.002637;1.943227;5.414695;13.662002;73.975571;0.000500;2.527070;0.527044;0.000156;
2.273478;0.002133;1.998816;4.925767;13.071277;64.386070;0.000493;2.533506;0.479728;0.000152;
2.256082;0.001911;1.985963;4.403877;13.451697;59.239624;0.000471;2.502112;0.463522;0.000126;
2.179337;0.002035;1.909057;3.865077;14.401884;55.664383;0.000676;2.418336;0.469981;0.000300;
2.063229;0.002336;1.787875;3.377212;15.869845;53.595821;0.000972;2.299057;0.493310;0.000554;
1.931766;0.003161;1.621716;3.559519;17.797464;63.350414;0.001100;2.205573;0.591521;0.000624;
1.807062;0.004515;1.470019;4.174605;18.669613;77.938263;0.001172;2.136488;0.721707;0.000683;
1.749993;0.004301;1.461158;4.856047;15.732585;76.398178;0.001028;2.064555;0.723271;0.000703;
1.814882;0.001961;1.652332;5.027450;8.958450;45.038158;0.000842;2.003173;0.474290;0.000703;
1.919300;0.001191;1.844382;3.185258;4.824783;15.368177;0.001059;1.988452;0.185147;0.001028;
1.730976;0.043163;1.350305;50.000000;24.010210;1200.510498;0.002979;2.482548;1.119379;0.027995;
1.509009;0.033400;1.271349;50.000000;20.133955;1006.697754;0.002511;2.077870;1.149529;0.023895;
1.564295;0.035984;1.218833;50.000000;22.523624;1126.181274;0.002037;2.224529;1.176367;0.023521;
1.753047;0.040826;1.231488;50.000000;25.696629;1284.831421;0.004521;2.547029;1.130981;0.023844;
1.997433;0.040749;1.307358;37.095695;27.181347;1008.310913;0.007781;2.851242;1.042299;0.021856;
2.191481;0.029378;1.479136;19.669003;25.379553;499.190460;0.007026;2.951316;0.932659;0.014271;
2.232972;0.010288;1.764742;12.663006;17.552797;222.271179;0.001984;2.717779;0.737839;0.003782;
2.211548;0.001679;2.040369;11.013824;7.134696;78.580292;0.000278;2.415232;0.403638;0.000483;
2.195755;0.001257;2.054363;10.142573;6.102716;61.897247;0.000251;2.373705;0.364402;0.000334;
2.128721;0.002326;1.897007;7.829484;10.221833;80.031685;0.000272;2.389974;0.511576;0.000274;
1.989127;0.003244;1.709632;6.466984;13.264815;85.783348;0.000260;2.299267;0.622465;0.000156;
1.869786;0.003155;1.606392;5.798541;13.372206;77.539284;0.000282;2.171342;0.652641;0.000067;
1.883061;0.003222;1.619188;5.693099;13.434051;76.481384;0.000379;2.187443;0.652328;0.000092;
2.028519;0.003303;1.741740;5.557498;14.039701;78.025620;0.000538;2.343629;0.618812;0.000129;
2.191524;0.002547;1.909409;4.810661;13.838271;66.571228;0.000634;2.471870;0.527047;0.000181;
2.279469;0.001753;2.022677;3.641380;13.792562;50.223949;0.000713;2.500373;0.422821;0.000335;
2.233922;0.001889;1.960441;3.023135;16.030542;48.462498;0.000946;2.443355;0.414425;0.000579;
2.040178;0.002631;1.735466;3.127062;18.067736;56.498932;0.001154;2.282629;0.510682;0.000712;
1.816856;0.002817;1.539388;4.006892;15.774620;63.207195;0.000620;2.086023;0.623404;0.000264;
1.783375;0.002080;1.577579;5.233599;11.134484;58.273430;0.000292;2.014099;0.566161;0.000191;
1.923166;0.000975;1.798912;5.255222;6.626154;34.821915;0.000371;2.060783;0.340887;0.000338;
2.036521;0.000565;1.967360;3.964860;3.964031;15.716829;0.000444;2.100472;0.159854;0.000434;
2.049805;0.000702;1.973888;2.212161;5.650906;12.500713;0.000641;2.099872;0.126388;0.000622;
1.988528;0.001314;1.866598;2.497696;8.556885;21.372499;0.001088;2.089214;0.250997;0.000980;
1.594779;0.014210;1.279909;22.686247;15.888282;360.445465;0.001866;2.096926;1.040647;0.005821;
1.543494;0.020446;1.201627;26.504692;18.409243;487.931335;0.001664;2.128567;1.146933;0.009295;
1.505521;0.023964;1.160053;29.605946;19.498192;577.262451;0.001543;2.125186;1.199991;0.011552;
1.428237;0.023965;1.122263;34.586052;18.961493;655.803162;0.001212;2.021576;1.243619;0.012357;
1.374179;0.023822;1.090074;40.895046;18.695295;764.544983;0.001270;1.943238;1.273421;0.013027;
1.410168;0.025766;1.083336;42.005363;19.849485;833.784851;0.002324;2.014596;1.268840;0.013924;
1.550566;0.028480;1.135294;35.485287;21.545025;764.531372;0.004158;2.223732;1.202353;0.014600;
1.776275;0.026785;1.268607;24.034447;22.181581;533.122009;0.005552;2.466428;1.072299;0.012923;
2.047561;0.016837;1.550087;17.462788;19.410070;338.953918;0.003792;2.617723;0.868300;0.007661;
2.254797;0.005608;1.909901;13.361111;13.030440;174.101151;0.000935;2.610650;0.599804;0.002097;
2.321408;0.001359;2.141629;11.959749;7.006317;83.793793;0.000082;2.512922;0.364607;0.000351;
2.274956;0.001033;2.121552;10.782881;6.188043;66.724930;0.000092;2.445371;0.338492;0.000216;
2.145581;0.001739;1.939474;7.504439;9.103139;68.313950;0.000263;2.370382;0.452286;0.000231;
1.968481;0.002342;1.735438;6.361257;11.232780;71.454605;0.000299;2.226056;0.550540;0.000209;
1.801009;0.002220;1.588727;5.841488;11.080633;64.727386;0.000223;2.049170;0.591454;0.000104;
1.777514;0.002612;1.557452;6.358212;11.360502;72.232483;0.000200;2.043335;0.630436;0.000167;
1.976461;0.003165;1.713425;6.730542;12.512295;84.214523;0.000301;2.279515;0.616354;0.000214;
2.287872;0.002251;2.023989;6.206806;11.692525;72.573242;0.000395;2.557032;0.488037;0.000175;
2.510993;0.001037;2.308522;4.009804;10.086618;40.445366;0.000466;2.687611;0.319026;0.000232;
2.542847;0.000898;2.368959;2.368959;11.276463;26.713482;0.000715;2.653681;0.210521;0.000588;
2.366979;0.001589;2.128548;2.128548;16.626541;35.390388;0.001262;2.501656;0.269992;0.001085;
2.052160;0.002323;1.766481;2.965760;17.373726;51.526302;0.001158;2.269279;0.465620;0.000810;
1.856680;0.002660;1.592912;4.667048;14.191730;66.233482;0.000414;2.125462;0.606408;0.000188;
1.932203;0.001911;1.725918;6.461114;10.123238;65.407394;0.000135;2.165732;0.521053;0.000119;
2.044795;0.000943;1.895213;6.664881;7.140340;47.589520;0.000080;2.213441;0.377281;0.000054;
2.085094;0.000748;1.941905;5.549231;7.073394;39.251892;0.000122;2.237462;0.339676;0.000038;
2.072839;0.001313;1.891147;5.486427;8.942696;49.063450;0.000340;2.263776;0.412771;0.000203;
2.058516;0.002772;1.816584;5.114982;12.064357;61.708969;0.001171;2.304364;0.507878;0.000937;
2.104474;0.006400;1.759419;4.036061;18.050755;72.853951;0.004112;2.414732;0.592358;0.003549;
1.927643;0.009792;1.684902;22.721622;12.286910;279.178497;0.001164;2.320280;0.741718;0.005029;
1.636503;0.007193;1.428985;19.904308;11.032906;219.602341;0.000875;1.992227;0.837182;0.002831;
1.453937;0.006878;1.263146;18.136957;10.779569;195.508560;0.001023;1.805075;0.953163;0.002344;
1.356313;0.008611;1.145948;16.082758;12.221916;196.562103;0.001292;1.750511;1.102004;0.002733;
1.268360;0.010272;1.056496;18.399431;13.121197;241.422562;0.000864;1.683641;1.219168;0.003607;
1.183293;0.010386;0.996491;23.022970;12.702727;292.454498;0.000449;1.572562;1.279015;0.004346;
1.155197;0.009780;0.977338;23.675514;12.280026;290.735931;0.000467;1.526265;1.285752;0.004205;
1.222667;0.009664;1.016863;18.337019;12.825294;235.177643;0.000866;1.618670;1.243147;0.003455;
1.371079;0.010305;1.100438;11.407000;15.082862;172.050201;0.001348;1.820374;1.162077;0.002724;
1.565065;0.010528;1.231405;9.020264;17.118624;154.414505;0.001782;2.042797;1.039506;0.002537;
1.796024;0.008794;1.433098;8.423965;17.055040;143.671066;0.001746;2.243595;0.870970;0.002277;
2.050395;0.005192;1.718910;8.417402;14.301213;120.379066;0.001019;2.405576;0.660173;0.001386;
2.264746;0.001963;2.036641;9.573063;9.140919;87.506584;0.000239;2.495078;0.434409;0.000469;
2.350459;0.000975;2.175411;8.630811;7.058777;60.922966;0.000072;2.522585;0.329955;0.000161;
2.311016;0.001108;2.122897;7.204488;7.967607;57.402531;0.000163;2.496039;0.357583;0.000150;
2.214209;0.001700;2.001160;6.681575;9.412218;62.888435;0.000437;2.431476;0.426791;0.000334;
2.128530;0.001919;1.910408;6.447312;9.961479;64.224762;0.000501;2.355041;0.459618;0.000387;
2.080172;0.001653;1.868002;6.262169;9.921840;62.132236;0.000255;2.298482;0.456892;0.000197;
2.097522;0.001638;1.880154;6.610354;9.984883;66.003616;0.000106;2.319694;0.458298;0.000130;
2.236400;0.001653;2.011796;7.480194;9.624593;71.993820;0.000093;2.461975;0.433297;0.000180;
2.473734;0.001051;2.277550;7.762569;7.823785;60.732674;0.000120;2.659682;0.334837;0.000150;
2.690020;0.000310;2.582956;5.178872;4.699350;24.337336;0.000144;2.784769;0.170580;0.000103;
2.769720;0.000293;2.720515;2.720515;0.945819;2.573113;0.000392;2.787137;0.032758;0.000286;
2.684693;0.000786;2.576234;2.576234;6.095669;15.703869;0.000839;2.706423;0.042297;0.000776;
2.439675;0.001794;2.176301;2.176301;17.849728;38.846382;0.001433;2.580920;0.272706;0.001262;
2.117733;0.002935;1.801641;3.655394;17.195807;62.857445;0.001236;2.376842;0.515079;0.000853;
1.963264;0.003039;1.690733;5.750180;13.382647;76.952629;0.000501;2.253877;0.603498;0.000318;
1.996231;0.002510;1.766130;7.562160;10.562359;79.874245;0.000353;2.258995;0.550255;0.000341;
2.049867;0.002204;1.829414;7.689021;9.902867;76.143356;0.000365;2.294991;0.507678;0.000363;
2.084812;0.002569;1.843395;8.114987;10.549427;85.608459;0.000423;2.346112;0.522719;0.000515;
2.116513;0.003738;1.841979;8.472367;11.689191;99.035118;0.001081;2.407228;0.556316;0.001263;
2.205150;0.006001;1.881959;9.185923;13.028017;119.674355;0.002685;2.537580;0.587781;0.002931;
2.390449;0.009543;1.971414;16.530125;14.313356;236.601563;0.004245;2.801650;0.628793;0.005219;
2.683748;0.014176;2.101117;27.842506;17.953995;499.884216;0.003260;3.216553;0.665534;0.007516;
1.872428;0.013780;1.508701;17.588322;16.607899;292.105072;0.001096;2.385111;0.890799;0.005572;
1.585570;0.009074;1.329987;15.225951;13.423783;204.389862;0.000601;2.002324;0.949469;0.002925;
1.372291;0.005474;1.202444;14.240915;10.103307;143.880341;0.000445;1.691024;0.962905;0.001507;
1.266971;0.004258;1.132195;13.630622;8.530355;116.274055;0.000618;1.545355;0.980621;0.001085;
1.225787;0.004693;1.078872;11.509410;9.348047;107.590508;0.000692;1.522514;1.063421;0.001036;
1.147918;0.004749;1.001215;11.366969;9.642505;109.606056;0.000405;1.442119;1.148638;0.001028;
1.034640;0.003386;0.925893;13.932150;7.723567;107.605888;0.000152;1.265652;1.138123;0.000947;
1.029420;0.002660;0.934178;13.957872;6.772571;94.530678;0.000191;1.231576;1.052285;0.000764;
1.236594;0.003801;1.079551;8.181336;9.882419;80.851387;0.000372;1.513570;1.008475;0.000527;
1.580230;0.004864;1.323910;6.015121;14.292976;85.973976;0.000549;1.933929;0.873892;0.000158;
1.910970;0.004058;1.594177;4.963773;16.394255;81.377357;0.000645;2.256244;0.701740;0.000050;
2.128267;0.002551;1.824567;4.262070;15.623644;66.589066;0.000588;2.407888;0.542244;0.000140;
2.232360;0.001330;1.993958;3.802369;12.673908;48.190872;0.000412;2.430252;0.393929;0.000185;
2.283837;0.000740;2.106176;4.179197;9.076041;37.930565;0.000213;2.431061;0.299023;0.000123;
2.310841;0.000723;2.150059;5.391691;7.451987;40.178810;0.000179;2.456059;0.291397;0.000130;
2.313587;0.001207;2.116859;5.958657;8.790545;52.379845;0.000302;2.504169;0.366922;0.000189;
2.303767;0.001606;2.094219;6.409138;9.143215;58.600128;0.000540;2.513542;0.399103;0.000386;
2.336922;0.001630;2.134355;7.797526;8.280153;64.564713;0.000573;2.541609;0.385148;0.000495;
2.402161;0.001160;2.217867;8.872049;7.201456;63.891674;0.000268;2.583316;0.337780;0.000291;
2.469803;0.000711;2.310016;9.089453;6.140360;55.812511;0.000057;2.619915;0.279189;0.000129;
2.542855;0.000476;2.404777;8.747066;5.273902;46.131172;0.000027;2.665140;0.226033;0.000102;
2.643636;0.000239;2.551133;10.145300;3.366939;34.158611;0.000034;2.723719;0.147605;0.000088;
2.768127;0.000073;2.737426;50.000000;0.985962;49.298119;0.000041;2.794999;0.049545;0.000058;
2.855296;0.000098;2.867766;50.000000;0.000000;0.000000;0.000105;2.834334;-0.039176;0.000089;
2.806469;0.000397;2.824248;11.703380;0.000000;0.000000;0.000345;2.821323;-0.042254;0.000317;
2.703058;0.000913;2.544401;2.544401;9.308663;23.684977;0.000899;2.764518;0.114701;0.000828;
2.387989;0.002230;2.073273;2.868363;18.237049;52.310486;0.001342;2.597237;0.387690;0.001014;
2.005837;0.003329;1.687072;4.354458;16.661102;72.550079;0.000859;2.306323;0.606611;0.000423;
1.862461;0.003765;1.594582;6.795082;13.043140;88.629204;0.000596;2.175180;0.671607;0.000538;
1.946353;0.003956;1.677399;8.581656;12.144858;104.223000;0.000632;2.261012;0.642531;0.000818;
2.069160;0.003834;1.774823;8.331999;12.725625;106.029884;0.000577;2.384648;0.603626;0.000816;
2.167125;0.004207;1.863213;9.304066;12.409215;115.456146;0.001039;2.478318;0.569788;0.001419;
2.256724;0.006023;1.929156;17.814613;11.920431;212.357880;0.001804;2.594729;0.578876;0.002917;
2.401600;0.009586;2.016031;39.981491;13.952490;557.841370;0.001462;2.812304;0.619992;0.005307;
2.586335;0.013342;2.115383;34.293919;16.543129;567.328674;0.000959;3.076944;0.646616;0.007547;
2.714370;0.014984;2.204355;31.421730;17.590818;552.733948;0.000431;3.240795;0.645574;0.008464;
2.692320;0.011817;2.224402;26.488804;16.081387;425.976654;0.000327;3.180437;0.622409;0.006044;
1.770478;0.015075;1.443092;19.917025;16.073502;320.136322;0.001879;2.274289;0.932442;0.007040;
1.604581;0.009700;1.337615;15.245756;13.879060;211.596771;0.000687;2.032100;0.949729;0.003302;
1.407073;0.005981;1.212571;12.188221;11.220560;136.758667;0.000351;1.749883;0.975363;0.001412;
1.242422;0.003285;1.112621;10.627171;8.291635;88.116623;0.000221;1.495245;0.945180;0.000572;
1.160103;0.002303;1.057040;9.783823;6.909123;67.597641;0.000224;1.370901;0.918719;0.000340;
1.142873;0.002570;1.030416;8.767437;7.560972;66.290344;0.000278;1.367285;0.978132;0.000337;
1.100672;0.002503;0.985674;7.549933;7.888485;59.557537;0.000266;1.323950;1.026319;0.000239;
1.037630;0.001742;0.941382;6.800292;6.851579;46.592735;0.000162;1.223676;0.985907;0.000103;
1.129521;0.002003;1.019074;6.576569;7.548609;49.643951;0.000239;1.331116;0.925248;0.000147;
1.515348;0.003725;1.315595;6.393138;11.487948;73.444046;0.000553;1.810738;0.818011;0.000328;
2.025777;0.003089;1.754818;5.674538;13.229926;75.073715;0.000553;2.324577;0.596564;0.000207;
2.387330;0.001438;2.132099;4.235335;12.553923;53.170067;0.000396;2.606840;0.400843;0.000101;
2.521112;0.000879;2.305175;2.862320;12.546178;35.911175;0.000488;2.670034;0.275168;0.000308;
2.472116;0.000950;2.282250;2.282250;12.629799;28.824362;0.000749;2.581464;0.213738;0.000637;
2.336478;0.000740;2.182065;2.182065;10.888302;23.758984;0.000571;2.431993;0.199973;0.000487;
2.267670;0.000496;2.135612;3.283235;7.613305;24.996269;0.000259;2.372586;0.223896;0.000183;
2.307902;0.000698;2.160131;5.326259;6.928086;36.900780;0.000224;2.450670;0.288162;0.000132;
2.388860;0.001092;2.194559;5.764367;8.591722;49.525841;0.000329;2.572166;0.344425;0.000196;
2.472117;0.001303;2.271165;8.350760;7.773858;64.917618;0.000375;2.666024;0.348109;0.000343;
2.581735;0.001114;2.408423;13.496134;6.037236;81.479355;0.000249;2.755197;0.302848;0.000381;
2.670907;0.000584;2.551784;14.940269;4.132637;61.742706;0.000122;2.794315;0.217249;0.000228;
2.716996;0.000183;2.653836;13.889019;2.231302;30.990602;0.000052;2.781496;0.117338;0.000089;
2.741397;0.000039;2.715559;13.760191;0.899054;12.371148;0.000020;2.760793;0.036324;0.000031;
2.784895;0.000064;2.777011;50.000000;0.400385;20.019243;0.000054;2.781912;-0.005604;0.000064;
2.837495;0.000130;2.831050;50.000000;0.307620;15.380984;0.000124;2.830237;-0.013456;0.000129;
2.842187;0.000159;2.805534;2.805534;1.906954;5.350024;0.000166;2.847855;0.010434;0.000159;
2.732278;0.000495;2.596822;2.596822;3.308132;8.590631;0.000819;2.795100;0.115491;0.000407;
2.436738;0.001551;2.165375;2.659725;16.404234;43.630745;0.000971;2.611070;0.326513;0.000727;
1.999498;0.002854;1.695243;3.855209;16.705238;64.402184;0.000830;2.273989;0.570836;0.000383;
1.745781;0.003560;1.489391;5.723765;13.530147;77.443375;0.000570;2.047318;0.703932;0.000393;
1.842723;0.004179;1.572912;7.235234;13.089792;94.707703;0.000657;2.169900;0.700208;0.000634;
2.091684;0.003275;1.800182;6.558672;13.206697;86.618393;0.000654;2.388562;0.573082;0.000604;
2.258380;0.002917;1.955188;6.157605;13.222149;81.416763;0.000867;2.527338;0.492849;0.000871;
2.289160;0.004466;1.981470;15.067002;11.261947;169.683777;0.001005;2.588013;0.521965;0.002033;
2.247030;0.009127;1.904923;30.327082;13.588796;412.108490;0.000631;2.640884;0.638589;0.004927;
2.217424;0.013202;1.827512;29.192781;15.964188;466.039032;0.000595;2.700973;0.733271;0.006835;
2.206351;0.012762;1.804335;25.273457;16.129526;407.648926;0.000611;2.704251;0.751150;0.005921;
