ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
1.846107;0.001563;1.676815;4.519877;9.566123;43.237698;0.000483;2.043769;0.484495;0.000210;
2.212329;0.001103;2.019102;5.500240;9.133760;50.237877;0.000157;2.403816;0.385685;0.000034;
2.495602;0.000677;2.324584;5.925272;7.311244;43.321114;0.000155;2.644355;0.275056;0.000115;
2.594658;0.000734;2.396609;5.210336;8.591876;44.766567;0.000203;2.751572;0.277659;0.000137;
2.370215;0.001559;2.093724;4.867485;12.793518;62.272255;0.000270;2.601597;0.419695;0.000089;
1.929015;0.003680;1.628337;5.776166;14.842244;85.731262;0.000377;2.257321;0.669501;0.000137;
1.547465;0.004613;1.309161;7.156660;13.021235;93.188545;0.000410;1.878390;0.856366;0.000552;
1.358679;0.005470;1.182936;12.747871;10.236513;130.493759;0.000958;1.660254;0.941544;0.001982;
1.399556;0.007007;1.229872;21.908619;10.005637;219.209686;0.001754;1.706106;0.916210;0.003560;
1.662552;0.005696;1.442461;12.927886;10.897108;140.876572;0.001347;1.985817;0.775406;0.002143;
1.892725;0.001692;1.709812;5.416667;9.548507;51.721085;0.000425;2.104432;0.496526;0.000213;
1.938612;0.000909;1.833546;2.491001;7.502494;18.688721;0.000723;2.034067;0.247114;0.000608;
1.982286;0.000989;1.882290;2.055531;7.828704;16.092142;0.000877;2.056233;0.190517;0.000813;
2.082867;0.000728;1.945771;3.552554;7.920444;28.137808;0.000376;2.200671;0.272560;0.000294;
2.148339;0.000963;1.961797;5.490019;8.916041;48.949238;0.000081;2.320546;0.363408;0.000072;
2.117212;0.001806;1.918593;9.065543;8.489312;76.960228;0.000288;2.324908;0.428751;0.000526;
2.082690;0.002644;1.889823;13.184683;7.898472;104.138847;0.000904;2.297848;0.448646;0.001284;
2.160553;0.002842;1.965351;50.000000;7.321006;366.050323;0.001090;2.370852;0.423837;0.001595;
2.308320;0.002148;2.111828;15.258995;7.124550;108.713478;0.000892;2.504832;0.375435;0.001118;
2.332687;0.001600;2.127629;8.155098;8.227828;67.098747;0.000572;2.524472;0.364824;0.000616;
2.160548;0.001599;1.949544;6.721505;9.438529;63.441116;0.000308;2.372049;0.427802;0.000290;
1.872867;0.002156;1.671217;6.799170;9.982266;67.871132;0.000267;2.115350;0.555828;0.000210;
1.646247;0.002777;1.461885;7.273926;9.897635;71.994659;0.000377;1.908752;0.683621;0.000294;
1.595192;0.003141;1.407246;7.175035;10.305978;73.945747;0.000497;1.869619;0.732042;0.000384;
1.660687;0.002932;1.467844;6.480126;10.484760;67.942566;0.000607;1.926774;0.683685;0.000410;
1.762463;0.002206;1.576390;6.088914;9.848421;59.966190;0.000491;1.993306;0.574555;0.000380;
1.849345;0.001807;1.670694;6.279014;9.086295;57.052971;0.000423;2.056459;0.499511;0.000392;
1.882375;0.001905;1.707860;8.016925;8.301218;66.550247;0.000455;2.086166;0.482504;0.000564;
1.846248;0.001852;1.690589;11.987052;7.148266;85.686646;0.000298;2.041984;0.477311;0.000599;
1.806864;0.001166;1.680982;9.281708;6.109598;56.707508;0.000195;1.968783;0.420894;0.000281;
1.838355;0.000697;1.723866;4.823430;6.394654;30.844168;0.000199;1.968786;0.344718;0.000117;
1.896948;0.000803;1.758953;4.610321;7.622336;35.141415;0.000179;2.045295;0.370483;0.000070;
1.873537;0.002163;1.674655;7.446146;9.619331;71.626945;0.000279;2.109914;0.544394;0.000327;
1.677542;0.007142;1.419711;15.140742;12.415548;187.980621;0.001166;2.037584;0.819481;0.002800;
1.358300;0.012117;1.140767;37.675117;13.557055;510.763641;0.001631;1.752517;1.093432;0.006565;
1.181026;0.010171;1.021818;50.000000;11.997489;599.874451;0.001244;1.510080;1.174577;0.005978;
1.217551;0.006051;1.074824;35.278671;9.334289;329.301270;0.001292;1.503307;1.046273;0.002783;
1.347204;0.004225;1.205802;13.119475;8.263280;108.409889;0.001310;1.615258;0.886916;0.001421;
1.492162;0.003577;1.347156;12.989994;7.906130;102.700577;0.001074;1.749005;0.758645;0.001128;
1.621748;0.002979;1.458881;10.182052;8.412870;85.660278;0.000738;1.870191;0.669242;0.000785;
1.703621;0.002279;1.519379;6.627388;9.768053;64.736679;0.000322;1.945177;0.618618;0.000220;
1.680305;0.002182;1.484379;5.413536;10.895651;58.984001;0.000249;1.919860;0.625168;0.000088;
1.549239;0.002663;1.364444;5.502117;10.782359;59.325806;0.000454;1.799935;0.712788;0.000223;
1.386864;0.003101;1.223935;7.029453;9.775947;68.719559;0.000394;1.647256;0.838496;0.000331;
1.282926;0.004134;1.131972;13.102530;9.016103;118.133751;0.000572;1.554335;0.949231;0.001150;
1.316747;0.009245;1.119375;50.000000;11.979003;598.950195;0.002168;1.654490;1.046093;0.005022;
1.444624;0.015943;1.178504;50.000000;15.429899;771.494934;0.003673;1.881179;1.076937;0.009595;
1.580656;0.020954;1.276177;50.000000;17.489161;874.458008;0.003754;2.085055;1.046390;0.013152;
1.538977;0.002066;1.396367;4.627172;8.901738;41.189873;0.000829;1.740655;0.614289;0.000500;
2.036230;0.001494;1.832444;4.706591;10.645343;50.103275;0.000303;2.248188;0.458082;0.000066;
2.425510;0.000659;2.248838;4.832345;8.286480;40.043125;0.000130;2.577480;0.288669;0.000046;
2.711879;0.000287;2.609703;5.883151;4.214040;24.791834;0.000140;2.795318;0.150140;0.000129;
2.790461;0.000265;2.695692;6.998963;3.562685;24.935104;0.000153;2.862306;0.126877;0.000154;
2.588321;0.000692;2.387506;5.387494;8.574135;46.193096;0.000152;2.742721;0.274216;0.000111;
2.244842;0.002279;1.941130;5.367712;13.943312;74.843681;0.000275;2.518570;0.503713;0.000095;
1.919088;0.004794;1.580268;6.160769;16.347609;100.713837;0.000420;2.288420;0.726720;0.000310;
1.599162;0.007985;1.291645;8.097909;15.940050;129.081085;0.001063;2.026175;0.958001;0.001541;
1.303808;0.011809;1.071974;17.512955;13.663861;239.294586;0.002634;1.726907;1.191850;0.005200;
1.183346;0.011204;1.010984;50.000000;12.478017;623.900879;0.001984;1.538643;1.221742;0.006366;
1.386955;0.005163;1.192562;10.176455;10.909294;111.017944;0.001060;1.695142;0.932880;0.001520;
1.681481;0.001829;1.504580;3.994953;10.762319;42.994953;0.000656;1.881606;0.547458;0.000358;
1.867119;0.001159;1.717353;2.991246;9.785403;29.270548;0.000685;2.005791;0.358201;0.000499;
1.992681;0.000898;1.842982;4.062790;8.397912;34.118950;0.000325;2.141517;0.351226;0.000184;
2.078572;0.001286;1.892226;6.344829;8.770425;55.646847;0.000149;2.272242;0.414985;0.000138;
2.110834;0.002353;1.900436;10.988196;8.727296;95.897240;0.000452;2.337591;0.460797;0.000839;
2.121504;0.003922;1.903392;45.436016;8.634338;392.309906;0.001074;2.364219;0.482077;0.002251;
2.170106;0.004659;1.967796;50.000000;8.781602;439.080078;0.001010;2.407527;0.462809;0.003121;
2.263280;0.003531;2.086902;50.000000;7.534192;376.709595;0.000813;2.473828;0.403808;0.002358;
2.286645;0.001998;2.118511;50.000000;6.166289;308.314484;0.000686;2.473282;0.363109;0.001062;
2.194738;0.001183;2.033853;7.906921;6.945744;54.919449;0.000337;2.367622;0.356801;0.000329;
2.032276;0.001517;1.847820;6.142634;8.906723;54.710735;0.000342;2.236581;0.445142;0.000224;
1.875920;0.002478;1.671447;7.025322;10.025623;70.433243;0.000522;2.127400;0.570707;0.000407;
1.788416;0.003361;1.570012;7.465179;10.925528;81.561020;0.000689;2.075864;0.662653;0.000577;
1.755361;0.003282;1.540349;6.953375;11.070681;76.978592;0.000651;2.040896;0.673634;0.000488;
1.767267;0.002323;1.574774;6.275978;10.088851;63.317410;0.000450;2.008571;0.592071;0.000328;
1.808754;0.001963;1.630913;7.144623;8.878437;63.433083;0.000420;2.018903;0.517864;0.000489;
1.853839;0.002260;1.678989;10.572318;7.958815;84.143120;0.000624;2.054526;0.484237;0.000960;
1.876363;0.002534;1.692169;12.089556;8.204177;99.184845;0.000609;2.090437;0.501870;0.001071;
1.910438;0.001667;1.740838;9.034059;7.796367;70.432838;0.000271;2.105354;0.457633;0.000446;
1.980793;0.001020;1.822081;5.037753;8.292916;41.777660;0.000213;2.151210;0.395503;0.000086;
2.040740;0.000889;1.883319;4.197102;8.620979;36.183128;0.000262;2.199524;0.361214;0.000094;
2.003198;0.001515;1.801167;5.269699;10.211704;53.812599;0.000257;2.214120;0.463950;0.000105;
1.785612;0.004054;1.540510;8.440666;11.853222;100.049088;0.000635;2.090673;0.689171;0.000937;
1.420175;0.007757;1.207338;17.458853;11.722263;204.657272;0.001467;1.769399;0.973582;0.003293;
1.169660;0.009610;1.018070;50.000000;11.477500;573.875000;0.001491;1.490996;1.174431;0.005573;
1.161838;0.009509;1.020828;50.000000;11.209297;560.464844;0.001427;1.476068;1.170661;0.005647;
1.274155;0.009046;1.117014;50.000000;11.193054;559.652710;0.001465;1.603788;1.073586;0.004961;
1.392980;0.007805;1.222961;50.000000;10.764550;538.227539;0.001346;1.719118;0.958209;0.003933;
1.499280;0.005238;1.321334;17.905191;9.524014;170.529312;0.001154;1.800021;0.835600;0.001966;
1.594529;0.003260;1.397750;6.951771;10.759005;74.794144;0.000548;1.873462;0.740880;0.000425;
1.631554;0.002940;1.410086;5.048865;12.686355;64.051697;0.000408;1.910788;0.723087;0.000033;
1.551236;0.004133;1.309288;5.255964;14.001957;73.593788;0.000636;1.871149;0.839493;0.000175;
1.386710;0.005841;1.160413;8.215174;12.947528;106.366188;0.000632;1.742801;1.017895;0.000863;
1.262891;0.011460;1.058832;48.041267;13.193784;633.846069;0.002006;1.644717;1.176163;0.006031;
1.346406;0.022606;1.105713;50.000000;17.149521;857.476013;0.004005;1.805506;1.192242;0.015736;
1.607357;0.027355;1.280950;50.000000;19.235067;961.753418;0.005749;2.152110;1.068130;0.018756;
1.871257;0.023842;1.513734;50.000000;18.573912;928.695557;0.004115;2.421787;0.922390;0.015523;
1.701277;0.004218;1.500837;8.447751;10.210684;86.257317;0.001504;1.978466;0.682400;0.001611;
2.067852;0.002604;1.818830;6.257456;11.685194;73.119591;0.000576;2.332620;0.533221;0.000468;
2.431298;0.001058;2.213021;4.827373;10.126474;48.884266;0.000288;2.615705;0.339886;0.000159;
2.699394;0.000309;2.568077;3.627466;6.629860;24.049595;0.000163;2.789504;0.162500;0.000124;
2.790342;0.000139;2.732799;5.830703;2.325232;13.557736;0.000102;2.832347;0.076055;0.000101;
2.720265;0.000198;2.631938;12.467147;2.907905;36.253277;0.000056;2.789226;0.124959;0.000092;
2.587101;0.000771;2.379500;6.151585;8.439302;51.915089;0.000129;2.749592;0.286317;0.000126;
2.367946;0.002514;2.027877;5.411894;14.974442;81.040092;0.000412;2.654965;0.495688;0.000242;
1.975284;0.006782;1.576476;6.573607;18.407091;121.000992;0.000984;2.406410;0.777486;0.000893;
1.439773;0.011768;1.143420;10.874811;15.996638;173.960419;0.002403;1.911943;1.127757;0.003783;
1.055220;0.012264;0.900411;50.000000;12.769098;638.454895;0.001781;1.404164;1.392215;0.007394;
1.081405;0.008936;0.936996;50.000000;11.273767;563.688416;0.001179;1.376302;1.237007;0.005381;
1.389997;0.004663;1.186853;7.513834;11.700562;87.916077;0.000979;1.692120;0.919923;0.001122;
1.635351;0.002358;1.445022;4.830270;11.064763;53.445786;0.000649;1.870437;0.638433;0.000351;
1.737383;0.001762;1.569245;4.932882;9.523881;46.980183;0.000513;1.945262;0.541204;0.000254;
1.818184;0.002100;1.637155;6.942612;9.125480;63.354664;0.000463;2.041898;0.540789;0.000432;
1.916639;0.003189;1.701263;10.359988;9.626457;99.729980;0.000785;2.172235;0.561509;0.001135;
2.007377;0.004375;1.785674;28.075975;9.136942;256.528564;0.001114;2.273661;0.548951;0.002273;
2.047670;0.005116;1.844086;50.000000;9.312551;465.627533;0.000878;2.310199;0.531025;0.003140;
2.060530;0.004162;1.899626;50.000000;7.945792;397.289612;0.000749;2.288066;0.473315;0.002680;
2.057439;0.002360;1.928475;50.000000;6.037454;301.872711;0.000552;2.243056;0.403932;0.001350;
2.030527;0.001398;1.885409;9.010280;6.563880;59.142399;0.000391;2.210601;0.401381;0.000408;
1.988084;0.001485;1.818046;6.814726;8.145748;55.511040;0.000335;2.185632;0.443631;0.000263;
1.942536;0.002423;1.743399;8.485523;9.132995;77.498238;0.000610;2.180425;0.525858;0.000638;
1.892749;0.003370;1.671497;9.339251;10.122287;94.534576;0.000869;2.166484;0.600183;0.000976;
1.838127;0.003319;1.617671;8.576529;10.497250;90.029961;0.000666;2.117762;0.629345;0.000750;
1.805586;0.002695;1.604954;8.299999;9.767381;81.069260;0.000420;2.060006;0.599403;0.000527;
1.812421;0.002312;1.630064;9.199397;8.676234;79.816132;0.000436;2.035591;0.540471;0.000662;
1.864143;0.002415;1.689387;12.583508;7.736647;97.354172;0.000712;2.065712;0.482768;0.001115;
1.943804;0.002382;1.764505;11.687844;7.697380;89.965775;0.000890;2.136840;0.444611;0.001231;
2.041355;0.001556;1.864398;7.307164;8.063551;58.921684;0.000478;2.225312;0.405844;0.000532;
2.136398;0.001188;1.955979;5.610352;8.670074;48.642162;0.000280;2.322601;0.391252;0.000158;
2.182626;0.001260;1.985997;5.183193;9.562626;49.564934;0.000279;2.382492;0.405783;0.000082;
2.120951;0.001743;1.892583;5.274020;11.135003;58.726223;0.000329;2.353499;0.471535;0.000104;
1.897222;0.002816;1.650465;6.067350;12.282207;74.520454;0.000404;2.174685;0.605160;0.000284;
1.554548;0.004019;1.349063;8.357356;11.025254;92.141975;0.000622;1.846327;0.784642;0.000908;
1.278956;0.005434;1.137222;24.591824;8.887704;218.564850;0.001165;1.547754;0.944827;0.002607;
1.213288;0.008161;1.082530;50.000000;10.388876;519.443787;0.001102;1.503801;1.058705;0.004897;
1.274026;0.010262;1.106514;50.000000;12.049292;602.464600;0.001301;1.622273;1.105144;0.005749;
1.324517;0.010023;1.132298;34.007214;12.217834;415.494476;0.001394;1.695351;1.092158;0.004948;
1.359840;0.007456;1.159322;16.119921;11.527076;185.815552;0.001195;1.713116;1.032909;0.002748;
1.428602;0.004946;1.219579;7.814466;11.988510;93.683800;0.000702;1.757304;0.937282;0.000788;
1.514596;0.004170;1.288558;6.004901;13.010529;78.126945;0.000491;1.839069;0.869921;0.000146;
1.538299;0.005163;1.285296;6.669347;13.996559;93.347916;0.000552;1.895125;0.904824;0.000394;
1.470597;0.009115;1.221282;16.963476;13.107934;222.356110;0.001657;1.867046;1.006797;0.003511;
1.410611;0.021190;1.160744;50.000000;17.194040;859.702026;0.002389;1.870515;1.131150;0.014381;
1.548314;0.031148;1.262435;50.000000;19.805077;990.253845;0.005290;2.074692;1.089291;0.023232;
1.864656;0.026075;1.530144;50.000000;18.815037;940.751831;0.004450;2.390780;0.903795;0.018680;
2.166608;0.015165;1.842680;50.000000;15.060297;753.014893;0.002655;2.616422;0.718678;0.009874;
1.832460;0.003741;1.659360;14.030334;7.851066;110.153084;0.001741;2.055943;0.533348;0.002151;
1.793344;0.006899;1.545046;16.088291;11.155472;179.472488;0.002543;2.123728;0.722597;0.003445;
1.929374;0.005155;1.656170;8.991310;12.294454;110.543243;0.001680;2.253983;0.662275;0.001893;
2.204957;0.002194;1.939757;5.356132;12.419649;66.521278;0.000580;2.455826;0.480384;0.000373;
2.483510;0.000578;2.301332;3.242280;10.019096;32.484722;0.000255;2.611881;0.244104;0.000152;
2.658713;0.000108;2.594842;2.594842;3.890142;10.094304;0.000090;2.691134;0.062323;0.000083;
2.740684;0.000051;2.737087;50.000000;0.321105;16.055264;0.000043;2.745228;0.008620;0.000050;
2.758324;0.000167;2.706737;50.000000;1.778654;88.932724;0.000043;2.804889;0.084665;0.000120;
2.635381;0.000761;2.433277;5.310981;8.588589;45.613834;0.000251;2.788144;0.267024;0.000209;
2.248405;0.003418;1.897178;5.612656;15.768640;88.503944;0.000660;2.569125;0.564804;0.000450;
1.652344;0.008228;1.326048;7.506295;16.679808;125.203552;0.001452;2.086442;0.934236;0.001697;
1.137175;0.010470;0.958019;38.124588;12.154702;463.393005;0.002342;1.495106;1.287991;0.005392;
0.971651;0.011441;0.852804;50.000000;11.755236;587.761780;0.001541;1.252733;1.383030;0.008168;
1.153481;0.009534;0.978731;50.000000;11.927376;596.368774;0.001973;1.487730;1.222984;0.005120;
1.404973;0.005952;1.197857;8.971639;11.589754;103.979088;0.001875;1.724735;0.940426;0.002120;
1.512595;0.003189;1.345574;6.875439;9.438050;64.890732;0.001141;1.751326;0.708499;0.001084;
1.583384;0.002570;1.432790;7.475067;8.231278;61.529354;0.000922;1.797978;0.618942;0.000910;
1.705555;0.002818;1.531618;8.720315;8.762759;76.414024;0.000842;1.939862;0.603105;0.000939;
1.828154;0.003106;1.636616;11.573159;8.778830;101.598785;0.000846;2.075952;0.579450;0.001112;
1.870711;0.002990;1.701291;20.078531;7.571959;152.033829;0.000723;2.104269;0.539278;0.001255;
1.838612;0.002525;1.703177;27.811869;6.488214;180.449341;0.000536;2.042589;0.495001;0.001183;
1.794778;0.001701;1.681104;16.072161;5.542260;89.076088;0.000439;1.966312;0.444011;0.000723;
1.783843;0.001430;1.650916;8.158021;6.730940;54.911148;0.000308;1.964479;0.467539;0.000324;
1.816327;0.001945;1.651192;7.598561;8.232076;62.551929;0.000457;2.030046;0.522885;0.000419;
1.866717;0.002936;1.667764;9.790891;9.152555;89.611671;0.000804;2.114688;0.566431;0.000951;
1.889943;0.003598;1.673656;12.637964;9.471591;119.701622;0.000965;2.156784;0.589038;0.001342;
1.874292;0.003531;1.660211;13.073857;9.493581;124.117722;0.000709;2.143612;0.597889;0.001211;
1.851712;0.003014;1.655589;12.714815;8.907709;113.259865;0.000461;2.105289;0.579839;0.000926;
1.854919;0.002583;1.669545;11.985492;8.437553;101.128227;0.000417;2.087493;0.542408;0.000826;
1.912579;0.002169;1.738912;11.571779;7.680792;88.880424;0.000553;2.116388;0.473178;0.000856;
2.004536;0.001602;1.845601;8.873851;7.026425;62.351444;0.000613;2.173300;0.385520;0.000735;
2.122538;0.001064;1.978692;6.504223;6.594022;42.888985;0.000491;2.262838;0.309869;0.000490;
2.235697;0.000981;2.079483;5.747696;7.246678;41.651703;0.000398;2.388760;0.316121;0.000325;
2.301835;0.001376;2.096697;5.900107;9.227794;54.444969;0.000388;2.504788;0.388654;0.000238;
2.254845;0.001963;1.998925;5.656554;11.688580;66.117088;0.000411;2.503899;0.467085;0.000193;
2.057017;0.002394;1.790063;5.461068;12.954212;70.743835;0.000334;2.325820;0.542990;0.000144;
1.742292;0.002512;1.528924;5.982615;11.273346;67.444084;0.000327;1.997436;0.626735;0.000246;
1.449694;0.002994;1.299914;10.520179;8.328262;87.614815;0.000565;1.685233;0.738453;0.000888;
1.294125;0.004564;1.160570;23.649298;8.314009;196.620468;0.000848;1.544776;0.889629;0.002098;
1.263360;0.006862;1.104235;24.308043;10.171319;247.244843;0.001052;1.571774;1.043259;0.003158;
1.242138;0.007544;1.059340;16.373156;11.374155;186.230804;0.000907;1.586171;1.133410;0.002861;
1.219015;0.006791;1.029392;11.475852;11.758741;134.941574;0.000702;1.566178;1.166881;0.001863;
1.241563;0.005490;1.059223;8.999858;11.344967;102.103088;0.000618;1.568029;1.104724;0.001065;
1.328188;0.004978;1.143662;8.763385;11.074862;97.053276;0.000644;1.647508;1.004876;0.000891;
1.418342;0.006319;1.218601;13.825813;11.120149;153.745102;0.001014;1.755802;0.957670;0.002067;
1.464608;0.012165;1.239736;50.000000;13.621463;681.073181;0.001844;1.853614;0.997372;0.007023;
1.521855;0.021647;1.265536;50.000000;17.149399;857.469971;0.002893;1.971596;1.028613;0.015456;
1.685147;0.024193;1.401964;50.000000;17.992729;899.636475;0.003478;2.152448;0.939440;0.017995;
1.962076;0.016843;1.679545;50.000000;15.418965;770.948303;0.002445;2.378917;0.753697;0.012111;
2.237996;0.008267;1.961648;50.000000;11.727007;586.350342;0.001503;2.584304;0.590157;0.005098;
2.238667;0.000860;2.238667;0.000000;0.000000;0.000000;0.000860;2.148730;-0.237016;0.000632;
2.090517;0.002463;1.900445;10.111141;8.077563;81.673378;0.000938;2.300164;0.438143;0.001171;
1.843895;0.007874;1.566731;18.723644;12.051763;225.652924;0.002581;2.202058;0.738471;0.003902;
1.686558;0.007774;1.417773;13.581218;12.577599;170.819107;0.002539;2.051629;0.824992;0.003379;
1.810481;0.003475;1.560005;5.876145;12.859566;75.564674;0.000855;2.103025;0.662945;0.000606;
2.134528;0.001264;1.932742;3.634047;11.280451;40.993687;0.000518;2.312786;0.379415;0.000287;
2.423241;0.000503;2.305717;2.772643;7.197608;19.956394;0.000375;2.505311;0.166722;0.000323;
2.590167;0.000157;2.527449;4.260592;3.042001;12.960724;0.000110;2.637021;0.091149;0.000105;
2.650637;0.000200;2.583014;8.351219;2.540842;21.219130;0.000115;2.705746;0.103728;0.000131;
2.564646;0.000499;2.417123;5.019403;6.594481;33.100357;0.000203;2.681382;0.216104;0.000169;
2.264528;0.001925;1.988379;4.910829;13.101473;64.339088;0.000410;2.508860;0.457938;0.000217;
1.772725;0.005121;1.472109;6.339731;15.277577;96.855728;0.000766;2.130861;0.773531;0.000748;
1.265292;0.008148;1.056948;11.514315;12.398946;142.765366;0.001920;1.625005;1.137174;0.003112;
0.984022;0.010599;0.866517;50.000000;11.291059;564.552917;0.001645;1.266422;1.364509;0.007287;
1.068149;0.011124;0.926375;50.000000;12.000094;600.004761;0.001667;1.382317;1.301303;0.007181;
1.330372;0.008134;1.137872;26.905575;11.120010;299.190277;0.002075;1.668689;1.035604;0.003858;
1.478696;0.004305;1.302367;10.555874;9.533503;100.634453;0.001273;1.749553;0.793660;0.001605;
1.524717;0.002529;1.381955;7.934577;7.923710;62.871292;0.000863;1.734508;0.637829;0.000906;
1.579789;0.001719;1.451954;6.564442;7.227930;47.447327;0.000583;1.762887;0.550353;0.000492;
1.664688;0.001582;1.526122;6.205934;7.684944;47.692253;0.000414;1.856026;0.533630;0.000275;
1.712127;0.001485;1.572894;6.647582;7.522944;50.009384;0.000273;1.906117;0.520829;0.000156;
1.700198;0.001289;1.571595;7.309798;6.861990;50.159760;0.000175;1.877725;0.488993;0.000171;
1.645161;0.001164;1.522007;6.609947;6.796649;44.925488;0.000182;1.811477;0.483767;0.000162;
1.619838;0.001040;1.499007;5.467590;6.996680;38.254978;0.000210;1.778085;0.474570;0.000121;
1.686495;0.001662;1.535156;5.677663;8.436761;47.901089;0.000441;1.881588;0.532907;0.000308;
1.785502;0.002534;1.604202;8.708728;8.869159;77.239090;0.000552;2.023430;0.577999;0.000626;
1.845227;0.003060;1.660930;15.547547;8.311264;129.219757;0.000584;2.090907;0.568668;0.001105;
1.870506;0.003101;1.695657;21.384634;7.881252;168.537689;0.000531;2.105905;0.541596;0.001339;
1.899109;0.002625;1.729411;17.831909;7.574653;135.070526;0.000410;2.123096;0.512684;0.001036;
1.946891;0.002220;1.771673;12.134238;7.793995;94.574196;0.000355;2.169293;0.496568;0.000665;
2.009101;0.001697;1.834114;8.652978;7.902620;68.381195;0.000326;2.212726;0.448106;0.000414;
2.064562;0.001072;1.919216;7.544797;6.619980;49.946404;0.000294;2.221993;0.352175;0.000323;
2.139431;0.000692;2.021225;5.659753;5.671516;32.099380;0.000334;2.252779;0.254859;0.000317;
2.249243;0.000750;2.120211;5.245468;6.156648;32.294495;0.000398;2.367795;0.251168;0.000360;
2.345605;0.001070;2.158759;5.401711;8.533511;46.095558;0.000390;2.514569;0.327107;0.000302;
2.354379;0.001535;2.104987;5.278239;11.324449;59.773148;0.000366;2.575471;0.407281;0.000204;
2.208657;0.001813;1.944821;4.931140;12.689638;62.574387;0.000329;2.449479;0.464765;0.000116;
1.924170;0.002069;1.689668;5.086773;12.136491;61.735569;0.000306;2.167988;0.542533;0.000120;
1.595915;0.002098;1.422473;6.173617;9.643716;59.536613;0.000292;1.819726;0.632386;0.000253;
1.355571;0.002863;1.211256;9.362124;8.463449;79.235855;0.000410;1.589785;0.801911;0.000681;
1.237527;0.004065;1.088889;10.762335;9.221973;99.249969;0.000553;1.505952;0.986665;0.001093;
1.173216;0.004804;1.009951;9.406985;10.471582;98.506027;0.000443;1.472000;1.126767;0.001006;
1.128091;0.004762;0.967063;8.736584;10.598202;92.592072;0.000370;1.425615;1.181322;0.000881;
1.113347;0.004275;0.970489;9.467678;9.517844;90.111893;0.000484;1.385293;1.140089;0.001004;
1.161829;0.004345;1.038344;16.578506;8.255321;136.860886;0.000627;1.415480;1.032105;0.001606;
1.256522;0.006228;1.118613;36.761921;9.414939;346.111237;0.000955;1.538209;0.994604;0.003113;
1.374239;0.010267;1.195341;50.000000;12.116605;605.830261;0.001451;1.708740;0.985889;0.006292;
1.500913;0.014855;1.258165;50.000000;14.840079;742.003967;0.002219;1.903210;0.986390;0.009578;
1.661247;0.015281;1.384516;50.000000;15.365256;768.262817;0.002233;2.074847;0.895069;0.010029;
1.871919;0.010382;1.617920;50.000000;12.886427;644.321350;0.001501;2.214634;0.701130;0.006928;
2.311023;0.000240;2.311023;0.000000;0.000000;0.000000;0.000240;2.301751;-0.021631;0.000237;
2.217351;0.002136;2.029838;10.546115;7.548678;79.609230;0.000862;2.418413;0.398709;0.001004;
1.848836;0.007168;1.571808;14.651159;12.171291;178.323532;0.002216;2.205324;0.735012;0.003177;
1.451486;0.007402;1.239555;21.470882;11.047350;237.196350;0.002191;1.787813;0.931543;0.003311;
1.446213;0.004022;1.260670;8.355756;10.321007;86.239807;0.000991;1.725663;0.834475;0.001038;
1.779631;0.002500;1.561975;5.331413;11.700703;62.381283;0.000475;2.034018;0.611548;0.000238;
2.110177;0.001521;1.888481;4.831234;11.128009;53.762020;0.000310;2.321385;0.439104;0.000148;
2.293165;0.000966;2.091972;4.888817;9.625904;47.059284;0.000179;2.468739;0.345486;0.000095;
2.332326;0.000825;2.141271;4.894344;9.041371;44.251587;0.000173;2.492775;0.314454;0.000117;
2.256039;0.001118;2.052206;5.130010;9.681819;49.667824;0.000232;2.441685;0.368154;0.000137;
2.079411;0.001979;1.834350;5.239913;12.034842;63.061527;0.000335;2.319719;0.492781;0.000197;
1.766577;0.004245;1.494096;6.338099;13.953100;88.436127;0.000633;2.089629;0.725763;0.000671;
1.368342;0.006856;1.148378;9.498947;12.624418;119.918678;0.001322;1.719773;1.022898;0.002149;
1.088936;0.008592;0.947037;50.000000;10.803405;540.170288;0.001725;1.390949;1.243549;0.004872;
1.134372;0.009319;0.983470;50.000000;11.343037;567.151855;0.001597;1.457282;1.225909;0.005171;
1.387604;0.007101;1.191446;18.668341;11.071981;206.695511;0.001237;1.727997;0.987833;0.002786;
1.547599;0.003914;1.358108;10.095737;10.038525;101.346298;0.000623;1.829859;0.771567;0.001016;
1.551003;0.001935;1.411553;7.679259;7.741274;59.447250;0.000367;1.753367;0.607205;0.000415;
1.512277;0.001185;1.405080;5.630465;6.503584;36.618202;0.000338;1.671618;0.522074;0.000211;
1.539673;0.001176;1.427237;5.034277;6.938894;34.932320;0.000337;1.704792;0.525259;0.000133;
1.597185;0.001379;1.464371;5.399009;7.832068;42.285404;0.000267;1.784468;0.552986;0.000068;
1.626755;0.001680;1.473016;6.346086;8.534588;54.161232;0.000176;1.832138;0.578874;0.000135;
1.595734;0.001572;1.443388;5.243377;8.851370;46.411068;0.000335;1.786708;0.561479;0.000225;
1.569893;0.001279;1.431472;4.041562;8.768050;35.436611;0.000424;1.738494;0.521208;0.000209;
1.649130;0.001214;1.510044;4.022973;8.675524;34.901398;0.000389;1.819212;0.493095;0.000145;
1.757264;0.001473;1.605338;5.672092;8.317483;47.177532;0.000296;1.954284;0.511309;0.000115;
1.818537;0.001721;1.666472;9.821203;7.334529;72.033905;0.000190;2.021169;0.499864;0.000344;
