ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.170207;0.002315;1.886289;5.334985;13.350168;71.222946;0.000446;2.427577;0.496631;0.000351;
2.158194;0.000959;1.978439;5.675050;8.489836;48.180244;0.000128;2.327028;0.355903;0.000111;
2.102626;0.000554;1.988310;5.690860;5.556279;31.620005;0.000184;2.214807;0.257417;0.000173;
2.044980;0.000211;1.986587;5.648907;2.947201;16.648462;0.000100;2.105540;0.151304;0.000097;
2.020769;0.000153;1.968194;4.652221;2.852277;13.269423;0.000074;2.073080;0.133773;0.000067;
2.041248;0.000379;1.958293;3.735682;4.814309;17.984730;0.000229;2.116078;0.184798;0.000203;
2.110768;0.000531;2.004957;3.947261;5.889622;23.247875;0.000288;2.207887;0.225555;0.000241;
2.187865;0.000569;2.079996;4.083513;5.847909;23.880016;0.000316;2.292415;0.231731;0.000246;
2.227899;0.000589;2.131561;4.494685;5.038922;22.648365;0.000362;2.329499;0.221343;0.000291;
2.170647;0.000975;2.055790;5.235343;5.774683;30.232452;0.000574;2.297600;0.277379;0.000498;
1.991889;0.002214;1.833822;6.236115;7.931258;49.460236;0.001100;2.182254;0.428779;0.001048;
1.750368;0.004316;1.559378;7.104475;10.090198;71.685547;0.001796;2.011161;0.631179;0.001898;
1.525645;0.006967;1.316913;8.199363;11.825933;96.965118;0.002247;1.858994;0.872126;0.002683;
1.295495;0.009270;1.073084;8.866181;13.568003;120.296379;0.002026;1.679902;1.144385;0.003162;
1.840503;0.006583;1.446165;4.119703;21.453186;88.380753;0.002352;2.214586;0.769706;0.001693;
2.120061;0.002709;1.805197;4.440655;15.860500;70.431000;0.000648;2.392454;0.532055;0.000413;
2.166652;0.001287;1.942449;5.035079;10.868430;54.723408;0.000164;2.363335;0.402050;0.000127;
2.148196;0.000615;2.012352;6.030164;6.367095;38.394627;0.000109;2.276248;0.281965;0.000127;
2.110580;0.000307;2.033429;7.647661;3.505225;26.806774;0.000090;2.191403;0.190324;0.000112;
2.081018;0.000195;2.029844;7.267809;2.420328;17.590483;0.000090;2.139198;0.142695;0.000093;
2.077195;0.000229;2.009547;4.102411;3.772511;15.476391;0.000121;2.143077;0.160962;0.000097;
2.096864;0.000260;2.016011;3.514755;4.772502;16.774176;0.000130;2.172071;0.180185;0.000088;
2.131690;0.000274;2.054937;3.364738;4.604657;15.493463;0.000161;2.204135;0.170837;0.000116;
2.163533;0.000239;2.123526;3.190120;2.549201;8.132257;0.000199;2.214544;0.120940;0.000162;
2.141813;0.000371;2.102878;3.655279;2.392087;8.743745;0.000321;2.198283;0.134657;0.000276;
2.041620;0.000913;1.951442;5.396594;4.772526;25.755383;0.000571;2.157712;0.274794;0.000488;
1.888219;0.002256;1.720996;6.478664;8.595101;55.684776;0.000766;2.102562;0.500480;0.000700;
1.711636;0.004371;1.488355;7.020003;11.815059;82.941750;0.000926;2.017164;0.723579;0.000990;
1.500737;0.007146;1.259285;7.893246;13.574794;107.149178;0.001279;1.869828;0.944486;0.001866;
1.772662;0.007556;1.403007;4.616066;19.910934;91.910187;0.002731;2.161802;0.819200;0.002110;
2.040239;0.003108;1.740570;4.669157;15.200291;70.972549;0.000867;2.317072;0.559930;0.000647;
2.132569;0.001329;1.918530;5.083487;10.461888;53.182869;0.000239;2.322788;0.397667;0.000224;
2.148809;0.000678;2.010297;6.099971;6.463500;39.427166;0.000151;2.278377;0.284682;0.000179;
2.135374;0.000334;2.052720;6.825594;3.801057;25.944469;0.000121;2.217954;0.191621;0.000132;
2.111017;0.000243;2.045442;5.714159;3.217363;18.384523;0.000118;2.178952;0.162407;0.000106;
2.097603;0.000212;2.025146;4.397376;3.901615;17.156866;0.000087;2.168798;0.171049;0.000060;
2.100743;0.000247;2.024838;3.919238;4.277710;16.765364;0.000121;2.174000;0.175426;0.000084;
2.115276;0.000222;2.050997;3.353731;3.900775;13.082149;0.000139;2.178807;0.152530;0.000101;
2.077885;0.000371;2.102191;2.102191;1.993796;4.191341;0.000149;2.156098;0.071102;0.000135;
2.122792;0.000233;2.122792;0.000000;0.000000;0.000000;0.000233;2.139167;0.041152;0.000225;
2.068052;0.000328;2.016729;3.583817;3.116679;11.169608;0.000258;2.127564;0.147323;0.000219;
1.978802;0.000938;1.849625;6.208169;6.504602;40.381672;0.000217;2.132024;0.361353;0.000178;
1.858738;0.002488;1.663616;6.967547;9.842376;68.577217;0.000374;2.105326;0.566286;0.000404;
1.666723;0.005568;1.425417;7.268981;12.896004;93.740807;0.001072;2.011568;0.806714;0.001166;
1.347698;0.010020;1.099910;7.337699;14.986090;109.963417;0.002348;1.760996;1.136060;0.002845;
1.746010;0.006821;1.422487;5.813724;16.816299;97.765312;0.001770;2.128564;0.820460;0.001581;
1.972342;0.002601;1.725581;5.190651;12.510434;64.937294;0.000667;2.223182;0.538805;0.000531;
2.079503;0.001098;1.896948;5.104170;9.111557;46.506939;0.000225;2.250162;0.374048;0.000193;
2.119913;0.000517;1.999902;5.374012;5.897147;31.691332;0.000142;2.233892;0.258658;0.000128;
2.118109;0.000352;2.020755;4.179113;5.250857;21.943926;0.000159;2.204164;0.201272;0.000131;
2.112599;0.000222;2.027709;3.802063;4.789507;18.210005;0.000082;2.187562;0.177922;0.000053;
2.127648;0.000292;2.024297;3.974256;5.670381;22.535547;0.000084;2.216692;0.206566;0.000052;
2.155974;0.000360;2.050887;4.379543;5.537930;24.253603;0.000119;2.253321;0.220658;0.000078;
2.165360;0.000334;2.072070;4.563058;4.889506;22.311098;0.000119;2.261432;0.217186;0.000062;
2.142940;0.000263;2.076399;3.294924;4.054997;13.360906;0.000176;2.210387;0.159015;0.000128;
2.089618;0.000322;2.062550;2.062550;2.149891;4.434257;0.000312;2.116246;0.067445;0.000300;
2.046869;0.000359;2.000055;2.607698;3.245329;8.462838;0.000325;2.087774;0.104528;0.000307;
2.012680;0.000354;1.920029;5.325694;4.752793;25.311920;0.000087;2.105869;0.229338;0.000079;
1.945969;0.001359;1.782646;6.606559;8.081252;53.389271;0.000156;2.138365;0.444054;0.000145;
1.777537;0.003974;1.545805;6.991117;11.939053;83.467308;0.000617;2.086606;0.699732;0.000588;
1.459508;0.009740;1.184087;7.115381;15.879898;112.991531;0.001888;1.909144;1.088376;0.001648;
1.386107;0.009339;1.133147;8.527921;14.659431;125.014465;0.001834;1.794026;1.092171;0.002850;
1.706943;0.004716;1.450078;6.604094;13.477118;89.004143;0.000760;2.037618;0.765564;0.000789;
1.910289;0.001948;1.706114;5.514361;10.494879;57.872547;0.000378;2.135401;0.514083;0.000257;
2.037805;0.000750;1.892456;5.188041;7.371266;38.242432;0.000145;2.183527;0.335444;0.000088;
2.084431;0.000407;1.975995;4.288697;5.851138;25.093756;0.000139;2.188184;0.243134;0.000081;
2.079467;0.000314;1.989256;3.276823;5.481603;17.962242;0.000169;2.159082;0.191842;0.000121;
2.091249;0.000330;1.990370;2.920956;6.407887;18.717157;0.000182;2.169334;0.187118;0.000142;
2.165123;0.000414;2.052798;3.480680;6.456734;22.473827;0.000208;2.255373;0.205077;0.000169;
2.251315;0.000421;2.133037;4.436555;6.039741;26.795641;0.000146;2.357152;0.226811;0.000099;
2.279440;0.000429;2.153126;5.012624;6.123282;30.693712;0.000086;2.398710;0.249044;0.000029;
2.190277;0.000502;2.071024;4.599891;6.140687;28.246492;0.000170;2.310026;0.261347;0.000083;
2.044698;0.000480;1.962580;3.794187;4.776783;18.124006;0.000317;2.130063;0.208649;0.000254;
1.973992;0.000327;1.908748;2.418091;4.691601;11.344718;0.000273;2.021173;0.125176;0.000256;
2.002773;0.000239;1.917068;3.562779;5.048109;17.985296;0.000104;2.071505;0.174771;0.000090;
1.975002;0.000855;1.826700;5.757647;7.445982;42.871330;0.000089;2.131902;0.369592;0.000064;
1.821806;0.002920;1.602152;6.406225;11.287543;72.310547;0.000404;2.102276;0.637973;0.000206;
1.501755;0.007514;1.240345;6.903294;14.866995;102.631226;0.001212;1.916448;1.013001;0.000770;
0.995874;0.013541;0.772544;7.989425;15.737198;125.731163;0.002274;1.485548;1.718231;0.002251;
1.413640;0.007760;1.179812;8.624116;13.481794;116.268547;0.001523;1.795828;1.032352;0.002173;
1.661607;0.003648;1.448772;7.300392;11.289332;82.416550;0.000528;1.951724;0.723062;0.000638;
1.870879;0.001691;1.678980;5.711140;9.898358;56.530903;0.000230;2.085615;0.507235;0.000152;
1.999892;0.000901;1.844141;4.973545;8.109571;40.333309;0.000174;2.163270;0.377841;0.000057;
2.046727;0.000502;1.927683;4.053469;6.630302;26.875727;0.000172;2.162672;0.274249;0.000087;
2.025718;0.000284;1.940684;3.340289;5.195887;17.355762;0.000141;2.103312;0.193185;0.000096;
2.050041;0.000235;1.972682;2.985492;4.943056;14.757456;0.000137;2.113831;0.158752;0.000108;
2.188311;0.000292;2.110444;2.823684;4.966181;14.022924;0.000216;2.247047;0.136171;0.000191;
2.343602;0.000267;2.256275;3.489044;4.851753;16.927980;0.000169;2.411366;0.144215;0.000143;
2.380062;0.000310;2.272462;4.227516;5.443461;23.012316;0.000128;2.473030;0.190207;0.000080;
2.242521;0.000561;2.111271;4.891871;6.511971;31.855724;0.000159;2.374468;0.277389;0.000062;
2.005373;0.000546;1.893221;4.246423;6.245157;26.519577;0.000200;2.119954;0.277612;0.000125;
1.908457;0.000385;1.821831;3.124244;5.535692;17.294853;0.000244;1.978814;0.189630;0.000220;
1.976782;0.000336;1.877492;3.395574;5.979266;20.303040;0.000163;2.053784;0.197197;0.000146;
1.976866;0.000868;1.818562;4.538567;8.496953;38.563988;0.000200;2.129993;0.362335;0.000119;
1.817093;0.002562;1.595831;5.574352;11.678038;65.097488;0.000418;2.082150;0.615134;0.000160;
1.488945;0.005732;1.238399;6.276357;14.406013;90.417282;0.000713;1.863944;0.967812;0.000263;
1.019838;0.008909;0.826046;7.786191;13.516910;105.245239;0.001316;1.429605;1.569012;0.001110;
1.480119;0.012979;1.206719;12.681139;14.518319;184.108826;0.004843;1.929723;1.069090;0.005992;
1.641018;0.006518;1.405382;10.846413;11.764968;127.607704;0.002126;1.972248;0.799048;0.002788;
1.822855;0.002664;1.610575;6.503342;10.723172;69.736458;0.000606;2.072456;0.585059;0.000587;
1.960076;0.001206;1.782262;4.575881;9.574708;43.812717;0.000288;2.142359;0.423141;0.000132;
2.005036;0.000612;1.874402;4.258832;7.213868;30.722656;0.000161;2.135535;0.311145;0.000070;
1.978552;0.000339;1.885604;3.955757;5.366355;21.227997;0.000114;2.071275;0.233485;0.000063;
1.999374;0.000130;1.945688;3.109087;3.442573;10.703259;0.000073;2.049160;0.129610;0.000052;
2.166627;0.000112;2.136227;2.136227;2.248913;4.804187;0.000107;2.185844;0.046937;0.000101;
2.358841;0.000196;2.342764;2.342764;0.382392;0.895854;0.000244;2.359969;0.002546;0.000196;
2.398157;0.000201;2.351537;2.351537;3.139173;7.381881;0.000190;2.427467;0.063217;0.000178;
2.227398;0.000423;2.118858;3.363901;6.291587;21.164278;0.000240;2.319956;0.203777;0.000176;
1.960074;0.000717;1.848893;3.662443;6.583578;24.111979;0.000426;2.063609;0.260771;0.000364;
1.875206;0.000542;1.790017;3.651218;5.145008;18.785545;0.000369;1.950140;0.205251;0.000352;
1.967945;0.000380;1.867642;3.616003;5.922882;21.417158;0.000176;2.054000;0.219629;0.000144;
1.967837;0.001043;1.798024;4.289201;9.318499;39.968918;0.000293;2.133461;0.389335;0.000166;
1.780663;0.002790;1.543458;4.989361;12.950562;64.615021;0.000523;2.053380;0.642743;0.000209;
1.439706;0.004973;1.200000;5.640729;14.268550;80.485016;0.000623;1.787643;0.963376;0.000169;
1.022631;0.005809;0.850569;6.833223;12.008800;82.058815;0.000744;1.356673;1.425594;0.000581;
1.636879;0.037956;1.234339;50.000000;22.498701;1124.935059;0.009181;2.305493;1.141739;0.025596;
1.663803;0.019340;1.331233;50.000000;17.108200;855.410034;0.004766;2.158365;0.986202;0.011948;
1.776614;0.005298;1.524431;9.009533;12.018292;108.279198;0.001742;2.088352;0.703131;0.002118;
1.908066;0.001325;1.726598;4.506672;9.962625;44.898289;0.000302;2.095619;0.446234;0.000150;
1.969645;0.000799;1.833952;3.842286;7.855195;30.181904;0.000330;2.101579;0.320744;0.000225;
1.961679;0.000516;1.849415;4.318812;6.277879;27.112978;0.000148;2.076718;0.285743;0.000083;
1.964037;0.000224;1.889996;4.853529;4.014654;19.485237;0.000045;2.045120;0.208483;0.000013;
2.088932;0.000107;2.056209;2.310745;2.422733;5.598320;0.000092;2.119400;0.076878;0.000079;
2.228839;0.000359;2.277826;32.072582;0.000000;0.000000;0.000239;2.245564;-0.051639;0.000218;
2.293500;0.000237;2.274406;2.274406;0.512427;1.165468;0.000327;2.294780;0.002985;0.000237;
2.117436;0.000342;2.035315;2.614564;5.522899;14.439973;0.000256;2.180281;0.150902;0.000222;
1.890603;0.000408;1.814275;3.651389;4.615721;16.853794;0.000266;1.959855;0.188989;0.000246;
1.869141;0.000306;1.808787;4.272284;3.432387;14.664131;0.000212;1.921751;0.148237;0.000214;
1.988284;0.000364;1.892102;4.057655;5.405629;21.934181;0.000156;2.074397;0.216964;0.000131;
1.952815;0.001173;1.772978;4.300008;9.898137;42.562069;0.000293;2.132824;0.420825;0.000127;
1.716779;0.002896;1.480258;4.809712;13.313273;64.033020;0.000488;1.994717;0.679226;0.000128;
1.371259;0.004463;1.148459;5.430760;13.714147;74.478241;0.000480;1.695819;0.978749;0.000132;
1.016543;0.004326;0.860985;6.136560;11.006886;67.544418;0.000538;1.307377;1.337136;0.000307;
1.812167;0.067321;1.267991;50.000000;30.058752;1502.937622;0.011240;2.691648;1.128864;0.049661;
1.706588;0.034591;1.296892;50.000000;22.314734;1115.736694;0.006156;2.333508;1.067681;0.023916;
1.722844;0.009059;1.451603;39.113003;12.379902;484.215149;0.002893;2.092469;0.810181;0.004695;
1.842242;0.001307;1.666756;4.484476;9.841377;44.133419;0.000269;2.030199;0.465865;0.000101;
1.943924;0.001015;1.807720;3.252865;8.477394;27.575821;0.000610;2.069759;0.313259;0.000481;
1.969104;0.000822;1.826624;4.378288;7.824069;34.256027;0.000252;2.109046;0.337073;0.000177;
1.966457;0.000717;1.831283;5.628338;6.874916;38.694351;0.000077;2.110955;0.346615;0.000044;
2.009614;0.000309;1.926997;5.041829;4.339502;21.879028;0.000101;2.098483;0.220575;0.000062;
2.087686;0.000245;2.064277;2.064277;1.784635;3.683981;0.000242;2.106289;0.047624;0.000234;
2.066617;0.000323;2.035898;2.035898;2.299386;4.681315;0.000323;2.082994;0.042566;0.000314;
1.918943;0.000234;1.855759;2.816463;4.294537;12.095404;0.000158;1.975464;0.153808;0.000129;
1.817656;0.000171;1.761611;4.973717;3.125180;15.543758;0.000055;1.876366;0.170315;0.000053;
1.906029;0.000128;1.860320;5.224429;2.400916;12.543413;0.000069;1.947143;0.114440;0.000073;
2.023538;0.000223;1.945351;3.661257;4.567947;16.724428;0.000102;2.092124;0.172420;0.000078;
1.927952;0.000955;1.762995;4.059505;9.363076;38.009453;0.000224;2.091964;0.395660;0.000071;
1.638286;0.002514;1.425703;4.675719;12.419104;58.068233;0.000379;1.895548;0.679311;0.000048;
1.300201;0.003475;1.115918;5.481917;11.762570;64.481438;0.000354;1.583859;0.962269;0.000059;
1.000870;0.003371;0.869070;6.680073;9.400469;62.795822;0.000375;1.255535;1.265741;0.000283;
1.859952;0.068837;1.262468;50.000000;31.229155;1561.457764;0.009137;2.767792;1.112270;0.050262;
1.716344;0.035241;1.323252;50.000000;22.245930;1112.296509;0.005743;2.327703;1.049875;0.025205;
1.661575;0.011641;1.424884;50.000000;12.889767;644.488342;0.002940;2.016253;0.822518;0.007682;
1.757646;0.001580;1.603436;4.853230;8.636182;41.913380;0.000685;1.930854;0.461684;0.000552;
1.900202;0.000799;1.767242;3.119284;8.481814;26.457191;0.000435;2.019516;0.307496;0.000319;
1.970610;0.001021;1.799456;4.231468;9.406076;39.801506;0.000274;2.131860;0.379913;0.000170;
1.975731;0.001125;1.796557;5.254040;9.156954;48.111008;0.000115;2.157096;0.416587;0.000061;
1.967209;0.000829;1.820102;5.396210;7.549913;40.740917;0.000106;2.121557;0.366305;0.000062;
1.929684;0.000359;1.854690;4.059755;4.375293;17.762619;0.000194;2.009995;0.211323;0.000149;
1.843928;0.000317;1.807373;3.011221;2.522562;7.595992;0.000279;1.887584;0.126835;0.000253;
1.760287;0.000295;1.706243;5.086228;3.177154;16.159733;0.000136;1.836702;0.226778;0.000090;
1.808411;0.000503;1.738642;8.636009;3.628877;31.339020;0.000128;1.913556;0.291111;0.000127;
1.990901;0.000259;1.926441;7.275306;3.141804;22.857590;0.000068;2.068898;0.197575;0.000068;
2.078912;0.000152;2.006989;3.491888;4.252832;14.850412;0.000056;2.140972;0.152072;0.000034;
1.887570;0.000605;1.758572;3.497913;7.893787;27.611782;0.000198;2.011612;0.320259;0.000088;
1.554109;0.001700;1.393169;4.571688;9.845890;45.012341;0.000327;1.759420;0.614428;0.000077;
1.232749;0.002288;1.106765;6.338625;8.235644;52.202656;0.000428;1.449257;0.863109;0.000266;
0.976059;0.002984;0.882262;11.062807;6.665147;73.735245;0.000905;1.183590;1.155827;0.000942;
1.641932;0.024386;1.376849;50.000000;17.308083;865.404175;0.005259;2.076432;0.932104;0.018917;
1.576783;0.011795;1.424637;50.000000;10.947159;547.357910;0.003939;1.823494;0.685891;0.009842;
1.651111;0.003921;1.514135;50.000000;6.711219;335.560944;0.002150;1.818158;0.484628;0.002975;
1.817722;0.001507;1.668063;4.368454;8.441238;36.875164;0.000870;1.964539;0.386708;0.000789;
1.918842;0.001159;1.742781;4.281140;9.708338;41.562756;0.000366;2.082672;0.396910;0.000281;
1.955229;0.001170;1.766959;4.530872;10.105877;45.788441;0.000199;2.136503;0.421852;0.000099;
1.952361;0.001023;1.788692;4.753263;8.776372;41.716404;0.000176;2.123497;0.403102;0.000064;
1.889191;0.000689;1.768674;4.635820;6.749667;31.290237;0.000162;2.027144;0.350019;0.000051;
1.795895;0.000514;1.720915;5.090343;4.351888;22.152607;0.000213;1.903603;0.300842;0.000112;
1.778309;0.000649;1.704401;6.568506;4.113087;27.016832;0.000260;1.896916;0.331104;0.000161;
1.908294;0.000856;1.808195;6.981310;5.153075;35.975216;0.000277;2.050179;0.353848;0.000195;
2.105274;0.000583;1.997078;5.293148;5.509100;29.160477;0.000205;2.226679;0.275988;0.000135;
2.102165;0.000348;2.000046;3.339524;6.118618;20.433271;0.000157;2.193157;0.214040;0.000094;
1.831772;0.000690;1.707103;3.402656;7.848702;26.706434;0.000277;1.956937;0.334970;0.000147;
1.476310;0.001202;1.369682;4.549417;6.829946;31.072268;0.000501;1.626324;0.514470;0.000315;
1.173379;0.002553;1.097018;34.999214;5.074281;177.595840;0.001199;1.338016;0.759398;0.001382;
0.940852;0.004963;0.878346;50.000000;6.482145;324.107269;0.001906;1.119060;1.102639;0.003495;
1.530702;0.007937;1.436159;50.000000;7.587473;379.373657;0.003994;1.678364;0.483031;0.007203;
1.692934;0.003958;1.543693;50.000000;7.113958;355.697906;0.002017;1.859723;0.468025;0.003036;
1.816897;0.001823;1.639859;4.351916;9.980327;43.433540;0.000904;1.993849;0.451299;0.000780;
1.887459;0.001215;1.710929;3.966512;10.170224;40.340313;0.000371;2.061970;0.426854;0.000198;
1.927269;0.001087;1.763743;3.921164;9.452536;37.064941;0.000348;2.094194;0.401817;0.000158;
1.918314;0.001079;1.772210;4.339429;8.267645;35.876862;0.000363;2.084241;0.401961;0.000162;
1.883234;0.001081;1.755212;5.350136;6.941143;37.136059;0.000353;2.049634;0.411631;0.000161;
1.918672;0.001155;1.785759;5.509328;7.055569;38.871445;0.000394;2.091337;0.415443;0.000183;
2.041021;0.000997;1.901858;5.067062;7.260494;36.789375;0.000349;2.204884;0.370821;0.000160;
2.150748;0.000702;2.021684;4.165661;6.987775;29.108698;0.000308;2.284750;0.294840;0.000164;
2.054083;0.000751;1.907768;3.683169;8.435576;31.069651;0.000275;2.196689;0.327629;0.000110;
1.750050;0.001162;1.609214;3.989240;8.536623;34.054638;0.000445;1.912001;0.440251;0.000229;
1.405107;0.002046;1.305319;6.192010;6.103004;37.789860;0.001214;1.562905;0.572362;0.001058;
1.125115;0.004731;1.053940;50.000000;6.250249;312.512451;0.002095;1.294226;0.822191;0.003517;
0.898594;0.009322;0.835552;50.000000;8.341645;417.082275;0.003717;1.091135;1.238581;0.007673;
1.575516;0.006788;1.431779;50.000000;8.281814;414.090698;0.003276;1.762729;0.561491;0.005608;
1.710749;0.002724;1.539402;4.151240;10.137762;42.084290;0.001772;1.892421;0.496309;0.001595;
1.808360;0.001439;1.635165;3.417818;10.804946;36.929340;0.000643;1.983817;0.452312;0.000376;
1.877656;0.001220;1.726388;3.507142;9.320870;32.689617;0.000573;2.040733;0.407380;0.000310;
1.924175;0.001658;1.750006;4.375525;9.765334;42.728462;0.000625;2.125993;0.470068;0.000297;
1.962762;0.001776;1.775051;5.112506;9.850346;50.359951;0.000515;2.182770;0.491515;0.000212;
2.022412;0.001585;1.825972;4.936324;10.138757;50.048187;0.000440;2.234725;0.462740;0.000174;
2.075343;0.001187;1.889699;4.220208;9.961887;42.041241;0.000389;2.258184;0.399251;0.000160;
2.057591;0.001086;1.884168;3.711977;9.866072;36.622635;0.000444;2.224934;0.375032;0.000211;
1.902057;0.001533;1.720266;3.989953;10.459607;41.733337;0.000576;2.097944;0.465980;0.000251;
1.623364;0.002650;1.444155;5.601055;10.135684;56.770523;0.000840;1.863336;0.653761;0.000543;
1.334176;0.004896;1.180698;17.389257;8.331956;144.886520;0.002195;1.589275;0.869136;0.002336;
1.077717;0.008613;0.965653;50.000000;9.379708;468.985413;0.002989;1.324482;1.124521;0.006100;
0.875635;0.013835;0.770132;50.000000;11.036796;551.839783;0.005251;1.139791;1.542052;0.010847;
1.507239;0.008413;1.402461;50.000000;7.017807;350.890350;0.005523;1.656475;0.497933;0.007642;
1.649314;0.003167;1.497927;3.410344;9.848750;33.587627;0.002473;1.810542;0.472927;0.002249;
1.737409;0.001538;1.583024;3.136047;10.199881;31.987309;0.000892;1.897315;0.440725;0.000627;
1.800585;0.001597;1.632361;3.531458;10.475824;36.994930;0.000718;1.987498;0.478792;0.000359;
1.862104;0.002152;1.666789;4.449796;11.015569;49.017036;0.000726;2.094580;0.544775;0.000290;
1.919339;0.002715;1.679823;5.330344;12.403092;66.112747;0.000511;2.199283;0.603286;0.000109;
1.961955;0.002736;1.694217;4.925169;13.813249;68.032585;0.000512;2.246416;0.596637;0.000105;
1.942874;0.002270;1.699571;4.286632;13.232517;56.722935;0.000667;2.188869;0.542522;0.000288;
1.840580;0.002279;1.626362;4.083409;12.252144;50.030514;0.000915;2.066660;0.541055;0.000541;
1.672617;0.003073;1.464862;4.960367;11.794820;58.506638;0.001084;1.931198;0.666836;0.000663;
1.489763;0.005327;1.278431;8.224554;11.520906;94.754311;0.001660;1.807771;0.875857;0.001551;
1.291028;0.010349;1.066229;22.088642;12.804301;282.829620;0.002646;1.684644;1.166048;0.004470;
1.080475;0.016228;0.880429;50.000000;14.716825;735.841248;0.003756;1.497922;1.470545;0.009482;
1.634576;0.003671;1.601070;50.000000;1.085636;54.281803;0.003712;1.664355;0.104051;0.003639;
1.681520;0.001530;1.589877;2.744422;6.625179;18.182285;0.001306;1.779408;0.302036;0.001182;
1.707500;0.001310;1.575397;3.659920;8.399494;30.741476;0.000668;1.864962;0.444208;0.000408;
1.732385;0.002213;1.548300;4.557673;10.704644;48.788273;0.000697;1.964282;0.590930;0.000268;
1.761067;0.002935;1.538540;5.164849;12.268060;63.362679;0.000579;2.040538;0.662743;0.000142;
1.749623;0.003401;1.502468;5.213524;13.514787;70.459663;0.000528;2.056191;0.711853;0.000038;
1.667870;0.003747;1.420734;5.064166;13.895007;70.366615;0.000753;1.976815;0.755661;0.000239;
1.553191;0.003961;1.326019;4.967880;13.316205;66.153313;0.001155;1.847773;0.795647;0.000658;
1.470333;0.004454;1.259892;6.086396;12.143402;73.909554;0.001377;1.767532;0.853197;0.001070;
1.429346;0.007013;1.199892;11.000204;12.321327;135.537125;0.001791;1.786692;0.984453;0.002239;
1.383194;0.012877;1.115675;21.037535;14.746546;310.230957;0.002401;1.842612;1.161541;0.005304;
1.206317;0.019170;0.946240;27.038630;16.563660;447.858673;0.003733;1.723263;1.412990;0.009452;
1.641971;0.003064;1.641971;0.000000;0.000000;0.000000;0.003064;1.574856;-0.263886;0.002898;
1.592045;0.001309;1.514304;3.227603;5.393996;17.409679;0.001090;1.684621;0.308885;0.000988;
1.592323;0.001583;1.458189;4.375891;8.341795;36.502781;0.000640;1.774227;0.544079;0.000330;
1.585863;0.002071;1.429480;4.909791;9.454505;46.419647;0.000563;1.809576;0.639536;0.000159;
1.538234;0.002957;1.363963;5.123034;10.589770;54.251747;0.000807;1.800456;0.743722;0.000258;
1.452786;0.003741;1.256951;5.310243;11.987701;63.657612;0.000779;1.749394;0.865127;0.000192;
1.384807;0.004447;1.179961;6.307308;12.308340;77.632500;0.000673;1.704363;0.958870;0.000339;
1.402472;0.005845;1.178579;7.941107;12.729792;101.088646;0.001154;1.747436;0.986748;0.001254;
1.505010;0.007484;1.250072;10.571044;13.298228;140.576157;0.001667;1.878291;0.949455;0.002456;
1.566257;0.009442;1.296069;15.399077;13.585340;209.201691;0.001968;1.976310;0.955647;0.003661;
1.374434;0.015002;1.111832;20.305187;15.055540;305.705566;0.003312;1.865890;1.205352;0.006394;
1.497641;0.002729;1.497641;0.000000;0.000000;0.000000;0.002729;1.434233;-0.285571;0.002576;
1.466591;0.001413;1.398058;3.179579;4.999085;15.894984;0.001198;1.560962;0.352143;0.001065;
1.467808;0.001327;1.373373;3.692632;6.570058;24.260811;0.000801;1.612406;0.504810;0.000496;
1.442111;0.001762;1.332818;3.991293;7.507199;29.963430;0.000926;1.621231;0.612487;0.000458;
1.398758;0.002583;1.255639;5.065720;9.246767;46.841534;0.000818;1.636692;0.783254;0.000267;
1.401605;0.004591;1.197901;6.540812;12.167871;79.587753;0.000749;1.727885;0.957006;0.000388;
1.501776;0.006956;1.246476;8.630548;13.791393;119.027275;0.001276;1.882024;0.962746;0.001683;
1.664198;0.007502;1.377037;9.666839;14.123497;136.529556;0.001775;2.046882;0.860568;0.002537;
1.734443;0.006904;1.463483;11.362379;12.809546;145.546921;0.001791;2.095655;0.793765;0.002606;
1.394229;0.004980;1.436217;38.540867;0.000000;0.000000;0.005268;1.339756;-0.272401;0.004865;
1.403934;0.003633;1.374054;50.000000;1.888041;94.402054;0.003453;1.467542;0.264866;0.003475;
1.401604;0.002833;1.350732;2.362281;4.420549;10.442576;0.002698;1.496209;0.378191;0.002474;
1.419959;0.002237;1.318868;3.871593;7.033817;27.232079;0.001565;1.585159;0.587598;0.001154;
1.493791;0.004144;1.300089;6.473176;11.127785;72.032112;0.001342;1.780959;0.817868;0.001071;
1.642793;0.007811;1.357684;9.216078;14.213635;130.993973;0.002233;2.028732;0.878335;0.002764;
1.790807;0.008977;1.476694;11.943407;14.207420;169.685013;0.002916;2.188377;0.813321;0.003980;
1.812837;0.006916;1.541913;12.187904;12.207972;148.789597;0.002453;2.158655;0.736450;0.003113;
1.360949;0.015538;1.447757;44.146729;0.000000;0.000000;0.016747;1.278989;-0.448194;0.015288;
1.375230;0.012799;1.425432;39.106480;0.000000;0.000000;0.013213;1.347307;-0.138439;0.012770;
1.394259;0.006259;1.354210;50.000000;3.135090;156.754517;0.005619;1.470097;0.313771;0.006038;
1.513542;0.005415;1.333281;6.508027;10.072466;65.551880;0.003444;1.757744;0.720722;0.003278;
1.693450;0.009838;1.404634;50.000000;12.936631;646.831543;0.003940;2.073061;0.840502;0.005203;
